time, susceptible, exposed, symptomatic_infective, asymptomatic_infective, quarantined_susceptible, quarantined_exposed, quarantined_infective, recovered, deceased
266.54, 1136340.78, 31801.58, 8530.67, 4295.33, 8607854.29, 0.1, 9778.56, 1283237.2, 91.28
266.55, 1136340.78, 31801.41, 8530.63, 4295.31, 8607809.02, 0.1, 9778.51, 1283282.75, 91.28
266.56, 1136340.78, 31801.25, 8530.58, 4295.28, 8607763.76, 0.1, 9778.45, 1283328.29, 91.28
266.57, 1136340.78, 31801.08, 8530.54, 4295.26, 8607718.5, 0.1, 9778.4, 1283373.84, 91.29
266.58, 1136340.78, 31800.91, 8530.49, 4295.24, 8607673.23, 0.1, 9778.35, 1283419.38, 91.29
266.59, 1136340.78, 31800.74, 8530.45, 4295.22, 8607627.97, 0.1, 9778.3, 1283464.93, 91.29
266.6, 1136340.78, 31800.58, 8530.4, 4295.19, 8607582.71, 0.1, 9778.25, 1283510.48, 91.3
266.61, 1136340.78, 31800.41, 8530.36, 4295.17, 8607537.44, 0.1, 9778.2, 1283556.02, 91.3
266.62, 1136340.78, 31800.24, 8530.31, 4295.15, 8607492.18, 0.1, 9778.15, 1283601.57, 91.3
266.63, 1136340.78, 31800.08, 8530.27, 4295.12, 8607446.92, 0.1, 9778.09, 1283647.11, 91.31
266.64, 1136340.78, 31799.91, 8530.22, 4295.1, 8607401.66, 0.1, 9778.04, 1283692.65, 91.31
266.65, 1136340.78, 31799.74, 8530.18, 4295.08, 8607356.4, 0.1, 9777.99, 1283738.2, 91.31
266.66, 1136340.78, 31799.57, 8530.13, 4295.06, 8607311.14, 0.1, 9777.94, 1283783.74, 91.32
266.67, 1136340.78, 31799.41, 8530.09, 4295.03, 8607265.88, 0.1, 9777.89, 1283829.29, 91.32
266.68, 1136340.78, 31799.24, 8530.04, 4295.01, 8607220.62, 0.1, 9777.84, 1283874.83, 91.32
266.69, 1136340.78, 31799.07, 8530.0, 4294.99, 8607175.35, 0.1, 9777.79, 1283920.37, 91.33
266.7, 1136340.78, 31798.9, 8529.95, 4294.97, 8607130.09, 0.1, 9777.73, 1283965.92, 91.33
266.71, 1136340.78, 31798.74, 8529.91, 4294.94, 8607084.83, 0.1, 9777.68, 1284011.46, 91.33
266.72, 1136340.78, 31798.57, 8529.86, 4294.92, 8607039.57, 0.1, 9777.63, 1284057.0, 91.33
266.73, 1136340.78, 31798.4, 8529.82, 4294.9, 8606994.32, 0.1, 9777.58, 1284102.54, 91.34
266.74, 1136340.78, 31798.24, 8529.77, 4294.88, 8606949.06, 0.1, 9777.53, 1284148.09, 91.34
266.75, 1136340.78, 31798.07, 8529.73, 4294.85, 8606903.8, 0.1, 9777.48, 1284193.63, 91.34
266.76, 1136340.78, 31797.9, 8529.68, 4294.83, 8606858.54, 0.1, 9777.43, 1284239.17, 91.35
266.77, 1136340.78, 31797.73, 8529.64, 4294.81, 8606813.28, 0.1, 9777.37, 1284284.71, 91.35
266.78, 1136340.78, 31797.57, 8529.59, 4294.79, 8606768.02, 0.1, 9777.32, 1284330.25, 91.35
266.79, 1136340.78, 31797.4, 8529.55, 4294.76, 8606722.76, 0.1, 9777.27, 1284375.79, 91.36
266.8, 1136340.78, 31797.23, 8529.51, 4294.74, 8606677.51, 0.1, 9777.22, 1284421.33, 91.36
266.81, 1136340.78, 31797.07, 8529.46, 4294.72, 8606632.25, 0.1, 9777.17, 1284466.87, 91.36
266.82, 1136340.78, 31796.9, 8529.42, 4294.7, 8606586.99, 0.1, 9777.12, 1284512.41, 91.37
266.83, 1136340.78, 31796.73, 8529.37, 4294.67, 8606541.73, 0.1, 9777.07, 1284557.95, 91.37
266.84, 1136340.78, 31796.56, 8529.33, 4294.65, 8606496.48, 0.1, 9777.01, 1284603.49, 91.37
266.85, 1136340.78, 31796.4, 8529.28, 4294.63, 8606451.22, 0.1, 9776.96, 1284649.03, 91.38
266.86, 1136340.78, 31796.23, 8529.24, 4294.61, 8606405.96, 0.1, 9776.91, 1284694.57, 91.38
266.87, 1136340.78, 31796.06, 8529.19, 4294.58, 8606360.71, 0.1, 9776.86, 1284740.11, 91.38
266.88, 1136340.78, 31795.9, 8529.15, 4294.56, 8606315.45, 0.1, 9776.81, 1284785.65, 91.39
266.89, 1136340.78, 31795.73, 8529.1, 4294.54, 8606270.2, 0.1, 9776.76, 1284831.19, 91.39
266.9, 1136340.78, 31795.56, 8529.06, 4294.52, 8606224.94, 0.1, 9776.71, 1284876.73, 91.39
266.91, 1136340.78, 31795.39, 8529.01, 4294.49, 8606179.69, 0.1, 9776.65, 1284922.26, 91.4
266.92, 1136340.78, 31795.23, 8528.97, 4294.47, 8606134.43, 0.1, 9776.6, 1284967.8, 91.4
266.93, 1136340.78, 31795.06, 8528.92, 4294.45, 8606089.18, 0.1, 9776.55, 1285013.34, 91.4
266.94, 1136340.78, 31794.89, 8528.88, 4294.42, 8606043.92, 0.1, 9776.5, 1285058.88, 91.41
266.95, 1136340.78, 31794.72, 8528.83, 4294.4, 8605998.67, 0.1, 9776.45, 1285104.41, 91.41
266.96, 1136340.78, 31794.56, 8528.79, 4294.38, 8605953.41, 0.1, 9776.4, 1285149.95, 91.41
266.97, 1136340.78, 31794.39, 8528.74, 4294.36, 8605908.16, 0.1, 9776.35, 1285195.49, 91.42
266.98, 1136340.78, 31794.22, 8528.7, 4294.33, 8605862.91, 0.1, 9776.29, 1285241.02, 91.42
266.99, 1136340.78, 31794.06, 8528.65, 4294.31, 8605817.65, 0.1, 9776.24, 1285286.56, 91.42
267.0, 1136340.78, 31793.89, 8528.61, 4294.29, 8605772.4, 0.1, 9776.19, 1285332.09, 91.43
267.01, 1136340.78, 31793.72, 8528.56, 4294.27, 8605727.15, 0.1, 9776.14, 1285377.63, 91.43
267.02, 1136340.78, 31793.55, 8528.52, 4294.24, 8605681.9, 0.1, 9776.09, 1285423.16, 91.43
267.03, 1136340.78, 31793.39, 8528.47, 4294.22, 8605636.64, 0.1, 9776.04, 1285468.7, 91.44
267.04, 1136340.78, 31793.22, 8528.43, 4294.2, 8605591.39, 0.1, 9775.99, 1285514.23, 91.44
267.05, 1136340.78, 31793.05, 8528.38, 4294.18, 8605546.14, 0.1, 9775.93, 1285559.77, 91.44
267.06, 1136340.78, 31792.89, 8528.34, 4294.15, 8605500.89, 0.1, 9775.88, 1285605.3, 91.45
267.07, 1136340.78, 31792.72, 8528.29, 4294.13, 8605455.64, 0.1, 9775.83, 1285650.84, 91.45
267.08, 1136340.78, 31792.55, 8528.25, 4294.11, 8605410.38, 0.1, 9775.78, 1285696.37, 91.45
267.09, 1136340.78, 31792.38, 8528.2, 4294.09, 8605365.13, 0.1, 9775.73, 1285741.91, 91.46
267.1, 1136340.78, 31792.22, 8528.16, 4294.06, 8605319.88, 0.1, 9775.68, 1285787.44, 91.46
267.11, 1136340.78, 31792.05, 8528.11, 4294.04, 8605274.63, 0.1, 9775.63, 1285832.97, 91.46
267.12, 1136340.78, 31791.88, 8528.07, 4294.02, 8605229.38, 0.1, 9775.57, 1285878.5, 91.47
267.13, 1136340.78, 31791.72, 8528.03, 4294.0, 8605184.13, 0.1, 9775.52, 1285924.04, 91.47
267.14, 1136340.78, 31791.55, 8527.98, 4293.97, 8605138.88, 0.1, 9775.47, 1285969.57, 91.47
267.15, 1136340.78, 31791.38, 8527.94, 4293.95, 8605093.63, 0.1, 9775.42, 1286015.1, 91.48
267.16, 1136340.78, 31791.21, 8527.89, 4293.93, 8605048.38, 0.1, 9775.37, 1286060.63, 91.48
267.17, 1136340.78, 31791.05, 8527.85, 4293.91, 8605003.14, 0.1, 9775.32, 1286106.17, 91.48
267.18, 1136340.78, 31790.88, 8527.8, 4293.88, 8604957.89, 0.1, 9775.27, 1286151.7, 91.49
267.19, 1136340.78, 31790.71, 8527.76, 4293.86, 8604912.64, 0.1, 9775.21, 1286197.23, 91.49
267.2, 1136340.78, 31790.55, 8527.71, 4293.84, 8604867.39, 0.1, 9775.16, 1286242.76, 91.49
267.21, 1136340.78, 31790.38, 8527.67, 4293.82, 8604822.14, 0.1, 9775.11, 1286288.29, 91.49
267.22, 1136340.78, 31790.21, 8527.62, 4293.79, 8604776.89, 0.1, 9775.06, 1286333.82, 91.5
267.23, 1136340.78, 31790.04, 8527.58, 4293.77, 8604731.65, 0.1, 9775.01, 1286379.35, 91.5
267.24, 1136340.78, 31789.88, 8527.53, 4293.75, 8604686.4, 0.1, 9774.96, 1286424.88, 91.5
267.25, 1136340.78, 31789.71, 8527.49, 4293.72, 8604641.15, 0.1, 9774.91, 1286470.41, 91.51
267.26, 1136340.78, 31789.54, 8527.44, 4293.7, 8604595.91, 0.1, 9774.86, 1286515.94, 91.51
267.27, 1136340.78, 31789.38, 8527.4, 4293.68, 8604550.66, 0.1, 9774.8, 1286561.47, 91.51
267.28, 1136340.78, 31789.21, 8527.35, 4293.66, 8604505.41, 0.1, 9774.75, 1286607.0, 91.52
267.29, 1136340.78, 31789.04, 8527.31, 4293.63, 8604460.17, 0.1, 9774.7, 1286652.53, 91.52
267.3, 1136340.78, 31788.87, 8527.26, 4293.61, 8604414.92, 0.1, 9774.65, 1286698.06, 91.52
267.31, 1136340.78, 31788.71, 8527.22, 4293.59, 8604369.67, 0.1, 9774.6, 1286743.58, 91.53
267.32, 1136340.78, 31788.54, 8527.17, 4293.57, 8604324.43, 0.1, 9774.55, 1286789.11, 91.53
267.33, 1136340.78, 31788.37, 8527.13, 4293.54, 8604279.18, 0.1, 9774.5, 1286834.64, 91.53
267.34, 1136340.78, 31788.21, 8527.08, 4293.52, 8604233.94, 0.1, 9774.44, 1286880.17, 91.54
267.35, 1136340.78, 31788.04, 8527.04, 4293.5, 8604188.69, 0.1, 9774.39, 1286925.7, 91.54
267.36, 1136340.78, 31787.87, 8526.99, 4293.48, 8604143.45, 0.1, 9774.34, 1286971.22, 91.54
267.37, 1136340.78, 31787.7, 8526.95, 4293.45, 8604098.21, 0.1, 9774.29, 1287016.75, 91.55
267.38, 1136340.78, 31787.54, 8526.9, 4293.43, 8604052.96, 0.1, 9774.24, 1287062.28, 91.55
267.39, 1136340.78, 31787.37, 8526.86, 4293.41, 8604007.72, 0.1, 9774.19, 1287107.8, 91.55
267.4, 1136340.78, 31787.2, 8526.81, 4293.39, 8603962.47, 0.1, 9774.14, 1287153.33, 91.56
267.41, 1136340.78, 31787.04, 8526.77, 4293.36, 8603917.23, 0.1, 9774.08, 1287198.85, 91.56
267.42, 1136340.78, 31786.87, 8526.72, 4293.34, 8603871.99, 0.1, 9774.03, 1287244.38, 91.56
267.43, 1136340.78, 31786.7, 8526.68, 4293.32, 8603826.75, 0.1, 9773.98, 1287289.91, 91.57
267.44, 1136340.78, 31786.53, 8526.64, 4293.3, 8603781.5, 0.1, 9773.93, 1287335.43, 91.57
267.45, 1136340.78, 31786.37, 8526.59, 4293.27, 8603736.26, 0.1, 9773.88, 1287380.96, 91.57
267.46, 1136340.78, 31786.2, 8526.55, 4293.25, 8603691.02, 0.1, 9773.83, 1287426.48, 91.58
267.47, 1136340.78, 31786.03, 8526.5, 4293.23, 8603645.78, 0.1, 9773.78, 1287472.01, 91.58
267.48, 1136340.78, 31785.87, 8526.46, 4293.21, 8603600.54, 0.1, 9773.72, 1287517.53, 91.58
267.49, 1136340.78, 31785.7, 8526.41, 4293.18, 8603555.29, 0.1, 9773.67, 1287563.05, 91.59
267.5, 1136340.78, 31785.53, 8526.37, 4293.16, 8603510.05, 0.1, 9773.62, 1287608.58, 91.59
267.51, 1136340.78, 31785.36, 8526.32, 4293.14, 8603464.81, 0.1, 9773.57, 1287654.1, 91.59
267.52, 1136340.78, 31785.2, 8526.28, 4293.12, 8603419.57, 0.1, 9773.52, 1287699.62, 91.6
267.53, 1136340.78, 31785.03, 8526.23, 4293.09, 8603374.33, 0.1, 9773.47, 1287745.15, 91.6
267.54, 1136340.78, 31784.86, 8526.19, 4293.07, 8603329.09, 0.1, 9773.42, 1287790.67, 91.6
267.55, 1136340.78, 31784.7, 8526.14, 4293.05, 8603283.85, 0.1, 9773.36, 1287836.19, 91.61
267.56, 1136340.78, 31784.53, 8526.1, 4293.02, 8603238.61, 0.1, 9773.31, 1287881.72, 91.61
267.57, 1136340.78, 31784.36, 8526.05, 4293.0, 8603193.37, 0.1, 9773.26, 1287927.24, 91.61
267.58, 1136340.78, 31784.19, 8526.01, 4292.98, 8603148.13, 0.1, 9773.21, 1287972.76, 91.62
267.59, 1136340.78, 31784.03, 8525.96, 4292.96, 8603102.89, 0.1, 9773.16, 1288018.28, 91.62
267.6, 1136340.78, 31783.86, 8525.92, 4292.93, 8603057.65, 0.1, 9773.11, 1288063.8, 91.62
267.61, 1136340.78, 31783.69, 8525.87, 4292.91, 8603012.42, 0.1, 9773.06, 1288109.32, 91.63
267.62, 1136340.78, 31783.53, 8525.83, 4292.89, 8602967.18, 0.1, 9773.0, 1288154.84, 91.63
267.63, 1136340.78, 31783.36, 8525.78, 4292.87, 8602921.94, 0.1, 9772.95, 1288200.37, 91.63
267.64, 1136340.78, 31783.19, 8525.74, 4292.84, 8602876.7, 0.1, 9772.9, 1288245.89, 91.64
267.65, 1136340.78, 31783.02, 8525.69, 4292.82, 8602831.46, 0.1, 9772.85, 1288291.41, 91.64
267.66, 1136340.78, 31782.86, 8525.65, 4292.8, 8602786.23, 0.1, 9772.8, 1288336.93, 91.64
267.67, 1136340.78, 31782.69, 8525.6, 4292.78, 8602740.99, 0.1, 9772.75, 1288382.45, 91.64
267.68, 1136340.78, 31782.52, 8525.56, 4292.75, 8602695.75, 0.1, 9772.7, 1288427.97, 91.65
267.69, 1136340.78, 31782.36, 8525.51, 4292.73, 8602650.52, 0.1, 9772.65, 1288473.48, 91.65
267.7, 1136340.78, 31782.19, 8525.47, 4292.71, 8602605.28, 0.1, 9772.59, 1288519.0, 91.65
267.71, 1136340.78, 31782.02, 8525.42, 4292.69, 8602560.04, 0.1, 9772.54, 1288564.52, 91.66
267.72, 1136340.78, 31781.85, 8525.38, 4292.66, 8602514.81, 0.1, 9772.49, 1288610.04, 91.66
267.73, 1136340.78, 31781.69, 8525.34, 4292.64, 8602469.57, 0.1, 9772.44, 1288655.56, 91.66
267.74, 1136340.78, 31781.52, 8525.29, 4292.62, 8602424.34, 0.1, 9772.39, 1288701.08, 91.67
267.75, 1136340.78, 31781.35, 8525.25, 4292.6, 8602379.1, 0.1, 9772.34, 1288746.6, 91.67
267.76, 1136340.78, 31781.19, 8525.2, 4292.57, 8602333.87, 0.1, 9772.29, 1288792.11, 91.67
267.77, 1136340.78, 31781.02, 8525.16, 4292.55, 8602288.63, 0.1, 9772.23, 1288837.63, 91.68
267.78, 1136340.78, 31780.85, 8525.11, 4292.53, 8602243.4, 0.1, 9772.18, 1288883.15, 91.68
267.79, 1136340.78, 31780.68, 8525.07, 4292.51, 8602198.16, 0.1, 9772.13, 1288928.66, 91.68
267.8, 1136340.78, 31780.52, 8525.02, 4292.48, 8602152.93, 0.1, 9772.08, 1288974.18, 91.69
267.81, 1136340.78, 31780.35, 8524.98, 4292.46, 8602107.7, 0.1, 9772.03, 1289019.7, 91.69
267.82, 1136340.78, 31780.18, 8524.93, 4292.44, 8602062.46, 0.1, 9771.98, 1289065.21, 91.69
267.83, 1136340.78, 31780.02, 8524.89, 4292.42, 8602017.23, 0.1, 9771.93, 1289110.73, 91.7
267.84, 1136340.78, 31779.85, 8524.84, 4292.39, 8601972.0, 0.1, 9771.87, 1289156.24, 91.7
267.85, 1136340.78, 31779.68, 8524.8, 4292.37, 8601926.76, 0.1, 9771.82, 1289201.76, 91.7
267.86, 1136340.78, 31779.51, 8524.75, 4292.35, 8601881.53, 0.1, 9771.77, 1289247.28, 91.71
267.87, 1136340.78, 31779.35, 8524.71, 4292.33, 8601836.3, 0.1, 9771.72, 1289292.79, 91.71
267.88, 1136340.78, 31779.18, 8524.66, 4292.3, 8601791.07, 0.1, 9771.67, 1289338.31, 91.71
267.89, 1136340.78, 31779.01, 8524.62, 4292.28, 8601745.83, 0.1, 9771.62, 1289383.82, 91.72
267.9, 1136340.78, 31778.85, 8524.57, 4292.26, 8601700.6, 0.1, 9771.57, 1289429.33, 91.72
267.91, 1136340.78, 31778.68, 8524.53, 4292.23, 8601655.37, 0.1, 9771.51, 1289474.85, 91.72
267.92, 1136340.78, 31778.51, 8524.48, 4292.21, 8601610.14, 0.1, 9771.46, 1289520.36, 91.73
267.93, 1136340.78, 31778.34, 8524.44, 4292.19, 8601564.91, 0.1, 9771.41, 1289565.88, 91.73
267.94, 1136340.78, 31778.18, 8524.39, 4292.17, 8601519.68, 0.1, 9771.36, 1289611.39, 91.73
267.95, 1136340.78, 31778.01, 8524.35, 4292.14, 8601474.45, 0.1, 9771.31, 1289656.9, 91.74
267.96, 1136340.78, 31777.84, 8524.3, 4292.12, 8601429.22, 0.1, 9771.26, 1289702.41, 91.74
267.97, 1136340.78, 31777.68, 8524.26, 4292.1, 8601383.99, 0.1, 9771.21, 1289747.93, 91.74
267.98, 1136340.78, 31777.51, 8524.21, 4292.08, 8601338.76, 0.1, 9771.15, 1289793.44, 91.75
267.99, 1136340.78, 31777.34, 8524.17, 4292.05, 8601293.53, 0.1, 9771.1, 1289838.95, 91.75
268.0, 1136340.78, 31777.17, 8524.12, 4292.03, 8601248.3, 0.1, 9771.05, 1289884.46, 91.75
268.01, 1136340.78, 31777.01, 8524.08, 4292.01, 8601203.07, 0.1, 9771.0, 1289929.97, 91.76
268.02, 1136340.78, 31776.84, 8524.04, 4291.99, 8601157.84, 0.1, 9770.95, 1289975.49, 91.76
268.03, 1136340.78, 31776.67, 8523.99, 4291.96, 8601112.61, 0.1, 9770.9, 1290021.0, 91.76
268.04, 1136340.78, 31776.51, 8523.95, 4291.94, 8601067.39, 0.1, 9770.85, 1290066.51, 91.77
268.05, 1136340.78, 31776.34, 8523.9, 4291.92, 8601022.16, 0.1, 9770.8, 1290112.02, 91.77
268.06, 1136340.78, 31776.17, 8523.86, 4291.9, 8600976.93, 0.1, 9770.74, 1290157.53, 91.77
268.07, 1136340.78, 31776.01, 8523.81, 4291.87, 8600931.7, 0.1, 9770.69, 1290203.04, 91.78
268.08, 1136340.78, 31775.84, 8523.77, 4291.85, 8600886.47, 0.1, 9770.64, 1290248.55, 91.78
268.09, 1136340.78, 31775.67, 8523.72, 4291.83, 8600841.25, 0.1, 9770.59, 1290294.06, 91.78
268.1, 1136340.78, 31775.5, 8523.68, 4291.81, 8600796.02, 0.1, 9770.54, 1290339.57, 91.79
268.11, 1136340.78, 31775.34, 8523.63, 4291.78, 8600750.79, 0.1, 9770.49, 1290385.08, 91.79
268.12, 1136340.78, 31775.17, 8523.59, 4291.76, 8600705.57, 0.1, 9770.44, 1290430.59, 91.79
268.13, 1136340.78, 31775.0, 8523.54, 4291.74, 8600660.34, 0.1, 9770.38, 1290476.1, 91.79
268.14, 1136340.78, 31774.84, 8523.5, 4291.72, 8600615.12, 0.1, 9770.33, 1290521.6, 91.8
268.15, 1136340.78, 31774.67, 8523.45, 4291.69, 8600569.89, 0.1, 9770.28, 1290567.11, 91.8
268.16, 1136340.78, 31774.5, 8523.41, 4291.67, 8600524.66, 0.1, 9770.23, 1290612.62, 91.8
268.17, 1136340.78, 31774.33, 8523.36, 4291.65, 8600479.44, 0.1, 9770.18, 1290658.13, 91.81
268.18, 1136340.78, 31774.17, 8523.32, 4291.63, 8600434.21, 0.1, 9770.13, 1290703.64, 91.81
268.19, 1136340.78, 31774.0, 8523.27, 4291.6, 8600388.99, 0.1, 9770.08, 1290749.14, 91.81
268.2, 1136340.78, 31773.83, 8523.23, 4291.58, 8600343.77, 0.1, 9770.02, 1290794.65, 91.82
268.21, 1136340.78, 31773.67, 8523.18, 4291.56, 8600298.54, 0.1, 9769.97, 1290840.16, 91.82
268.22, 1136340.78, 31773.5, 8523.14, 4291.54, 8600253.32, 0.1, 9769.92, 1290885.66, 91.82
268.23, 1136340.78, 31773.33, 8523.09, 4291.51, 8600208.09, 0.1, 9769.87, 1290931.17, 91.83
268.24, 1136340.78, 31773.16, 8523.05, 4291.49, 8600162.87, 0.1, 9769.82, 1290976.68, 91.83
268.25, 1136340.78, 31773.0, 8523.0, 4291.47, 8600117.65, 0.1, 9769.77, 1291022.18, 91.83
268.26, 1136340.78, 31772.83, 8522.96, 4291.44, 8600072.42, 0.1, 9769.72, 1291067.69, 91.84
268.27, 1136340.78, 31772.66, 8522.91, 4291.42, 8600027.2, 0.1, 9769.66, 1291113.19, 91.84
268.28, 1136340.78, 31772.5, 8522.87, 4291.4, 8599981.98, 0.1, 9769.61, 1291158.7, 91.84
268.29, 1136340.78, 31772.33, 8522.82, 4291.38, 8599936.76, 0.1, 9769.56, 1291204.2, 91.85
268.3, 1136340.78, 31772.16, 8522.78, 4291.35, 8599891.53, 0.1, 9769.51, 1291249.71, 91.85
268.31, 1136340.78, 31772.0, 8522.74, 4291.33, 8599846.31, 0.1, 9769.46, 1291295.21, 91.85
268.32, 1136340.78, 31771.83, 8522.69, 4291.31, 8599801.09, 0.1, 9769.41, 1291340.72, 91.86
268.33, 1136340.78, 31771.66, 8522.65, 4291.29, 8599755.87, 0.1, 9769.36, 1291386.22, 91.86
268.34, 1136340.78, 31771.49, 8522.6, 4291.26, 8599710.65, 0.1, 9769.31, 1291431.72, 91.86
268.35, 1136340.78, 31771.33, 8522.56, 4291.24, 8599665.43, 0.1, 9769.25, 1291477.23, 91.87
268.36, 1136340.78, 31771.16, 8522.51, 4291.22, 8599620.21, 0.1, 9769.2, 1291522.73, 91.87
268.37, 1136340.78, 31770.99, 8522.47, 4291.2, 8599574.99, 0.1, 9769.15, 1291568.23, 91.87
268.38, 1136340.78, 31770.83, 8522.42, 4291.17, 8599529.77, 0.1, 9769.1, 1291613.74, 91.88
268.39, 1136340.78, 31770.66, 8522.38, 4291.15, 8599484.55, 0.1, 9769.05, 1291659.24, 91.88
268.4, 1136340.78, 31770.49, 8522.33, 4291.13, 8599439.33, 0.1, 9769.0, 1291704.74, 91.88
268.41, 1136340.78, 31770.32, 8522.29, 4291.11, 8599394.11, 0.1, 9768.95, 1291750.24, 91.89
268.42, 1136340.78, 31770.16, 8522.24, 4291.08, 8599348.89, 0.1, 9768.89, 1291795.74, 91.89
268.43, 1136340.78, 31769.99, 8522.2, 4291.06, 8599303.67, 0.1, 9768.84, 1291841.25, 91.89
268.44, 1136340.78, 31769.82, 8522.15, 4291.04, 8599258.45, 0.1, 9768.79, 1291886.75, 91.9
268.45, 1136340.78, 31769.66, 8522.11, 4291.02, 8599213.23, 0.1, 9768.74, 1291932.25, 91.9
268.46, 1136340.78, 31769.49, 8522.06, 4290.99, 8599168.01, 0.1, 9768.69, 1291977.75, 91.9
268.47, 1136340.78, 31769.32, 8522.02, 4290.97, 8599122.79, 0.1, 9768.64, 1292023.25, 91.91
268.48, 1136340.78, 31769.16, 8521.97, 4290.95, 8599077.58, 0.1, 9768.59, 1292068.75, 91.91
268.49, 1136340.78, 31768.99, 8521.93, 4290.93, 8599032.36, 0.1, 9768.53, 1292114.25, 91.91
268.5, 1136340.78, 31768.82, 8521.88, 4290.9, 8598987.14, 0.1, 9768.48, 1292159.75, 91.92
268.51, 1136340.78, 31768.65, 8521.84, 4290.88, 8598941.92, 0.1, 9768.43, 1292205.25, 91.92
268.52, 1136340.78, 31768.49, 8521.79, 4290.86, 8598896.71, 0.1, 9768.38, 1292250.75, 91.92
268.53, 1136340.78, 31768.32, 8521.75, 4290.84, 8598851.49, 0.1, 9768.33, 1292296.25, 91.93
268.54, 1136340.78, 31768.15, 8521.7, 4290.81, 8598806.27, 0.1, 9768.28, 1292341.75, 91.93
268.55, 1136340.78, 31767.99, 8521.66, 4290.79, 8598761.06, 0.1, 9768.23, 1292387.25, 91.93
268.56, 1136340.78, 31767.82, 8521.61, 4290.77, 8598715.84, 0.1, 9768.18, 1292432.74, 91.94
268.57, 1136340.78, 31767.65, 8521.57, 4290.75, 8598670.63, 0.1, 9768.12, 1292478.24, 91.94
268.58, 1136340.78, 31767.48, 8521.53, 4290.72, 8598625.41, 0.1, 9768.07, 1292523.74, 91.94
268.59, 1136340.78, 31767.32, 8521.48, 4290.7, 8598580.2, 0.1, 9768.02, 1292569.24, 91.94
268.6, 1136340.78, 31767.15, 8521.44, 4290.68, 8598534.98, 0.1, 9767.97, 1292614.74, 91.95
268.61, 1136340.78, 31766.98, 8521.39, 4290.66, 8598489.77, 0.1, 9767.92, 1292660.23, 91.95
268.62, 1136340.78, 31766.82, 8521.35, 4290.63, 8598444.55, 0.1, 9767.87, 1292705.73, 91.95
268.63, 1136340.78, 31766.65, 8521.3, 4290.61, 8598399.34, 0.1, 9767.82, 1292751.23, 91.96
268.64, 1136340.78, 31766.48, 8521.26, 4290.59, 8598354.12, 0.1, 9767.76, 1292796.72, 91.96
268.65, 1136340.78, 31766.32, 8521.21, 4290.56, 8598308.91, 0.1, 9767.71, 1292842.22, 91.96
268.66, 1136340.78, 31766.15, 8521.17, 4290.54, 8598263.7, 0.1, 9767.66, 1292887.72, 91.97
268.67, 1136340.78, 31765.98, 8521.12, 4290.52, 8598218.48, 0.1, 9767.61, 1292933.21, 91.97
268.68, 1136340.78, 31765.81, 8521.08, 4290.5, 8598173.27, 0.1, 9767.56, 1292978.71, 91.97
268.69, 1136340.78, 31765.65, 8521.03, 4290.47, 8598128.06, 0.1, 9767.51, 1293024.2, 91.98
268.7, 1136340.78, 31765.48, 8520.99, 4290.45, 8598082.84, 0.1, 9767.46, 1293069.7, 91.98
268.71, 1136340.78, 31765.31, 8520.94, 4290.43, 8598037.63, 0.1, 9767.4, 1293115.19, 91.98
268.72, 1136340.78, 31765.15, 8520.9, 4290.41, 8597992.42, 0.1, 9767.35, 1293160.69, 91.99
268.73, 1136340.78, 31764.98, 8520.85, 4290.38, 8597947.21, 0.1, 9767.3, 1293206.18, 91.99
268.74, 1136340.78, 31764.81, 8520.81, 4290.36, 8597902.0, 0.1, 9767.25, 1293251.68, 91.99
268.75, 1136340.78, 31764.64, 8520.76, 4290.34, 8597856.79, 0.1, 9767.2, 1293297.17, 92.0
268.76, 1136340.78, 31764.48, 8520.72, 4290.32, 8597811.57, 0.1, 9767.15, 1293342.66, 92.0
268.77, 1136340.78, 31764.31, 8520.67, 4290.29, 8597766.36, 0.1, 9767.1, 1293388.16, 92.0
268.78, 1136340.78, 31764.14, 8520.63, 4290.27, 8597721.15, 0.1, 9767.05, 1293433.65, 92.01
268.79, 1136340.78, 31763.98, 8520.58, 4290.25, 8597675.94, 0.1, 9766.99, 1293479.14, 92.01
268.8, 1136340.78, 31763.81, 8520.54, 4290.23, 8597630.73, 0.1, 9766.94, 1293524.64, 92.01
268.81, 1136340.78, 31763.64, 8520.49, 4290.2, 8597585.52, 0.1, 9766.89, 1293570.13, 92.02
268.82, 1136340.78, 31763.48, 8520.45, 4290.18, 8597540.31, 0.1, 9766.84, 1293615.62, 92.02
268.83, 1136340.78, 31763.31, 8520.41, 4290.16, 8597495.1, 0.1, 9766.79, 1293661.11, 92.02
268.84, 1136340.78, 31763.14, 8520.36, 4290.14, 8597449.89, 0.1, 9766.74, 1293706.6, 92.03
268.85, 1136340.78, 31762.97, 8520.32, 4290.11, 8597404.68, 0.1, 9766.69, 1293752.1, 92.03
268.86, 1136340.78, 31762.81, 8520.27, 4290.09, 8597359.48, 0.1, 9766.63, 1293797.59, 92.03
268.87, 1136340.78, 31762.64, 8520.23, 4290.07, 8597314.27, 0.1, 9766.58, 1293843.08, 92.04
268.88, 1136340.78, 31762.47, 8520.18, 4290.05, 8597269.06, 0.1, 9766.53, 1293888.57, 92.04
268.89, 1136340.78, 31762.31, 8520.14, 4290.02, 8597223.85, 0.1, 9766.48, 1293934.06, 92.04
