time, susceptible, exposed, symptomatic_infective, asymptomatic_infective, quarantined_susceptible, quarantined_exposed, quarantined_infective, recovered, deceased
260.99, 1055585.38, 83029.16, 22596.01, 11774.62, 1575744.35, 0.02, 27473.8, 8305133.53, 592.92
261.0, 1055585.38, 83023.22, 22594.39, 11773.78, 1575631.68, 0.02, 27471.83, 8305256.56, 592.92
261.01, 1055585.38, 83017.28, 22592.78, 11772.93, 1575519.01, 0.02, 27469.87, 8305379.58, 592.93
261.02, 1055585.38, 83011.35, 22591.16, 11772.09, 1575406.35, 0.02, 27467.91, 8305502.58, 592.94
261.03, 1055585.38, 83005.41, 22589.54, 11771.25, 1575293.7, 0.02, 27465.94, 8305625.58, 592.95
261.03999999999996, 1055585.38, 82999.47, 22587.93, 11770.41, 1575181.05, 0.02, 27463.98, 8305748.58, 592.96
261.05, 1055585.38, 82993.54, 22586.31, 11769.57, 1575068.42, 0.02, 27462.01, 8305871.56, 592.97
261.06, 1055585.38, 82987.61, 22584.7, 11768.72, 1574955.79, 0.02, 27460.05, 8305994.53, 592.98
261.07, 1055585.38, 82981.67, 22583.08, 11767.88, 1574843.17, 0.02, 27458.09, 8306117.5, 592.99
261.08000000000004, 1055585.38, 82975.74, 22581.47, 11767.04, 1574730.56, 0.02, 27456.12, 8306240.45, 593.0
261.09000000000003, 1055585.38, 82969.8, 22579.85, 11766.2, 1574617.95, 0.02, 27454.16, 8306363.4, 593.01
261.1, 1055585.38, 82963.87, 22578.24, 11765.36, 1574505.36, 0.02, 27452.2, 8306486.34, 593.01
261.11, 1055585.38, 82957.94, 22576.63, 11764.52, 1574392.77, 0.02, 27450.23, 8306609.27, 593.02
261.12, 1055585.38, 82952.01, 22575.01, 11763.68, 1574280.19, 0.02, 27448.27, 8306732.19, 593.03
261.13, 1055585.38, 82946.07, 22573.4, 11762.84, 1574167.62, 0.02, 27446.31, 8306855.1, 593.04
261.14, 1055585.38, 82940.14, 22571.78, 11761.99, 1574055.06, 0.02, 27444.35, 8306978.0, 593.05
261.15, 1055585.38, 82934.21, 22570.17, 11761.15, 1573942.5, 0.02, 27442.38, 8307100.9, 593.06
261.15999999999997, 1055585.38, 82928.28, 22568.55, 11760.31, 1573829.96, 0.02, 27440.42, 8307223.79, 593.07
261.16999999999996, 1055585.38, 82922.35, 22566.94, 11759.47, 1573717.42, 0.02, 27438.46, 8307346.66, 593.08
261.18, 1055585.38, 82916.42, 22565.33, 11758.63, 1573604.89, 0.02, 27436.5, 8307469.53, 593.09
261.19, 1055585.38, 82910.49, 22563.71, 11757.79, 1573492.36, 0.02, 27434.53, 8307592.39, 593.09
261.2, 1055585.38, 82904.57, 22562.1, 11756.95, 1573379.85, 0.02, 27432.57, 8307715.24, 593.1
261.21000000000004, 1055585.38, 82898.64, 22560.49, 11756.11, 1573267.34, 0.02, 27430.61, 8307838.08, 593.11
261.22, 1055585.38, 82892.71, 22558.87, 11755.27, 1573154.84, 0.02, 27428.65, 8307960.92, 593.12
261.23, 1055585.38, 82886.78, 22557.26, 11754.43, 1573042.35, 0.02, 27426.69, 8308083.74, 593.13
261.24, 1055585.38, 82880.86, 22555.65, 11753.59, 1572929.87, 0.02, 27424.73, 8308206.56, 593.14
261.25, 1055585.38, 82874.93, 22554.03, 11752.75, 1572817.39, 0.02, 27422.77, 8308329.36, 593.15
261.26, 1055585.38, 82869.0, 22552.42, 11751.91, 1572704.93, 0.02, 27420.81, 8308452.16, 593.16
261.27, 1055585.38, 82863.08, 22550.81, 11751.06, 1572592.47, 0.02, 27418.84, 8308574.95, 593.17
261.28, 1055585.38, 82857.15, 22549.2, 11750.22, 1572480.02, 0.02, 27416.88, 8308697.73, 593.17
261.28999999999996, 1055585.38, 82851.23, 22547.58, 11749.38, 1572367.58, 0.02, 27414.92, 8308820.5, 593.18
261.3, 1055585.38, 82845.3, 22545.97, 11748.54, 1572255.14, 0.02, 27412.96, 8308943.26, 593.19
261.31, 1055585.38, 82839.38, 22544.36, 11747.7, 1572142.71, 0.02, 27411.0, 8309066.02, 593.2
261.32, 1055585.38, 82833.45, 22542.75, 11746.86, 1572030.3, 0.02, 27409.04, 8309188.76, 593.21
261.33000000000004, 1055585.38, 82827.53, 22541.14, 11746.02, 1571917.89, 0.02, 27407.08, 8309311.5, 593.22
261.34000000000003, 1055585.38, 82821.61, 22539.52, 11745.18, 1571805.48, 0.02, 27405.12, 8309434.23, 593.23
261.35, 1055585.38, 82815.69, 22537.91, 11744.34, 1571693.09, 0.02, 27403.16, 8309556.95, 593.24
261.36, 1055585.38, 82809.76, 22536.3, 11743.5, 1571580.7, 0.02, 27401.2, 8309679.66, 593.25
261.37, 1055585.38, 82803.84, 22534.69, 11742.66, 1571468.32, 0.02, 27399.24, 8309802.36, 593.25
261.38, 1055585.38, 82797.92, 22533.08, 11741.83, 1571355.95, 0.02, 27397.29, 8309925.05, 593.26
261.39, 1055585.38, 82792.0, 22531.47, 11740.99, 1571243.59, 0.02, 27395.33, 8310047.73, 593.27
261.4, 1055585.38, 82786.08, 22529.86, 11740.15, 1571131.24, 0.02, 27393.37, 8310170.41, 593.28
261.40999999999997, 1055585.38, 82780.16, 22528.24, 11739.31, 1571018.89, 0.02, 27391.41, 8310293.08, 593.29
261.41999999999996, 1055585.38, 82774.24, 22526.63, 11738.47, 1570906.55, 0.02, 27389.45, 8310415.73, 593.3
261.43, 1055585.38, 82768.32, 22525.02, 11737.63, 1570794.22, 0.02, 27387.49, 8310538.38, 593.31
261.44, 1055585.38, 82762.41, 22523.41, 11736.79, 1570681.9, 0.02, 27385.53, 8310661.02, 593.32
261.45, 1055585.38, 82756.49, 22521.8, 11735.95, 1570569.59, 0.02, 27383.57, 8310783.65, 593.33
261.46000000000004, 1055585.38, 82750.57, 22520.19, 11735.11, 1570457.28, 0.02, 27381.62, 8310906.28, 593.33
261.47, 1055585.38, 82744.65, 22518.58, 11734.27, 1570344.98, 0.02, 27379.66, 8311028.89, 593.34
261.48, 1055585.38, 82738.74, 22516.97, 11733.43, 1570232.69, 0.02, 27377.7, 8311151.49, 593.35
261.49, 1055585.38, 82732.82, 22515.36, 11732.59, 1570120.41, 0.02, 27375.74, 8311274.09, 593.36
261.5, 1055585.38, 82726.9, 22513.75, 11731.75, 1570008.14, 0.02, 27373.79, 8311396.68, 593.37
261.51, 1055585.38, 82720.99, 22512.14, 11730.91, 1569895.87, 0.02, 27371.83, 8311519.26, 593.38
261.52, 1055585.38, 82715.07, 22510.53, 11730.08, 1569783.61, 0.02, 27369.87, 8311641.83, 593.39
261.53, 1055585.38, 82709.16, 22508.92, 11729.24, 1569671.36, 0.02, 27367.91, 8311764.39, 593.4
261.53999999999996, 1055585.38, 82703.24, 22507.31, 11728.4, 1569559.12, 0.02, 27365.96, 8311886.94, 593.41
261.55, 1055585.38, 82697.33, 22505.7, 11727.56, 1569446.89, 0.02, 27364.0, 8312009.48, 593.41
261.56, 1055585.38, 82691.42, 22504.09, 11726.72, 1569334.66, 0.02, 27362.04, 8312132.02, 593.42
261.57, 1055585.38, 82685.5, 22502.48, 11725.88, 1569222.45, 0.02, 27360.09, 8312254.54, 593.43
261.58000000000004, 1055585.38, 82679.59, 22500.87, 11725.04, 1569110.24, 0.02, 27358.13, 8312377.06, 593.44
261.59000000000003, 1055585.38, 82673.68, 22499.27, 11724.21, 1568998.03, 0.02, 27356.17, 8312499.57, 593.45
261.6, 1055585.38, 82667.77, 22497.66, 11723.37, 1568885.84, 0.02, 27354.22, 8312622.07, 593.46
261.61, 1055585.38, 82661.86, 22496.05, 11722.53, 1568773.66, 0.02, 27352.26, 8312744.56, 593.47
261.62, 1055585.38, 82655.95, 22494.44, 11721.69, 1568661.48, 0.02, 27350.31, 8312867.04, 593.48
261.63, 1055585.38, 82650.03, 22492.83, 11720.85, 1568549.31, 0.02, 27348.35, 8312989.52, 593.49
261.64, 1055585.38, 82644.12, 22491.22, 11720.01, 1568437.15, 0.02, 27346.39, 8313111.98, 593.49
261.65, 1055585.38, 82638.22, 22489.61, 11719.18, 1568324.99, 0.02, 27344.44, 8313234.44, 593.5
261.65999999999997, 1055585.38, 82632.31, 22488.01, 11718.34, 1568212.85, 0.02, 27342.48, 8313356.88, 593.51
261.66999999999996, 1055585.38, 82626.4, 22486.4, 11717.5, 1568100.71, 0.02, 27340.53, 8313479.32, 593.52
261.68, 1055585.38, 82620.49, 22484.79, 11716.66, 1567988.58, 0.02, 27338.57, 8313601.75, 593.53
261.69, 1055585.38, 82614.58, 22483.18, 11715.83, 1567876.46, 0.02, 27336.62, 8313724.17, 593.54
261.7, 1055585.38, 82608.67, 22481.57, 11714.99, 1567764.35, 0.02, 27334.66, 8313846.58, 593.55
261.71000000000004, 1055585.38, 82602.77, 22479.97, 11714.15, 1567652.24, 0.02, 27332.71, 8313968.99, 593.56
261.72, 1055585.38, 82596.86, 22478.36, 11713.31, 1567540.14, 0.02, 27330.75, 8314091.38, 593.57
261.73, 1055585.38, 82590.95, 22476.75, 11712.47, 1567428.05, 0.02, 27328.8, 8314213.77, 593.57
261.74, 1055585.38, 82585.05, 22475.15, 11711.64, 1567315.97, 0.02, 27326.85, 8314336.15, 593.58
261.75, 1055585.38, 82579.14, 22473.54, 11710.8, 1567203.9, 0.02, 27324.89, 8314458.51, 593.59
261.76, 1055585.38, 82573.24, 22471.93, 11709.96, 1567091.83, 0.02, 27322.94, 8314580.87, 593.6
261.77, 1055585.38, 82567.33, 22470.32, 11709.12, 1566979.78, 0.02, 27320.98, 8314703.22, 593.61
261.78, 1055585.38, 82561.43, 22468.72, 11708.29, 1566867.73, 0.02, 27319.03, 8314825.57, 593.62
261.78999999999996, 1055585.38, 82555.53, 22467.11, 11707.45, 1566755.69, 0.02, 27317.08, 8314947.9, 593.63
261.8, 1055585.38, 82549.62, 22465.5, 11706.61, 1566643.65, 0.02, 27315.12, 8315070.23, 593.64
261.81, 1055585.38, 82543.72, 22463.9, 11705.78, 1566531.63, 0.02, 27313.17, 8315192.54, 593.65
261.82, 1055585.38, 82537.82, 22462.29, 11704.94, 1566419.61, 0.02, 27311.22, 8315314.85, 593.65
261.83000000000004, 1055585.38, 82531.91, 22460.69, 11704.1, 1566307.6, 0.02, 27309.26, 8315437.15, 593.66
261.84000000000003, 1055585.38, 82526.01, 22459.08, 11703.26, 1566195.6, 0.02, 27307.31, 8315559.44, 593.67
261.85, 1055585.38, 82520.11, 22457.47, 11702.43, 1566083.61, 0.02, 27305.36, 8315681.72, 593.68
261.86, 1055585.38, 82514.21, 22455.87, 11701.59, 1565971.62, 0.02, 27303.41, 8315803.99, 593.69
261.87, 1055585.38, 82508.31, 22454.26, 11700.75, 1565859.65, 0.02, 27301.45, 8315926.25, 593.7
261.88, 1055585.38, 82502.41, 22452.66, 11699.92, 1565747.68, 0.02, 27299.5, 8316048.51, 593.71
261.89, 1055585.38, 82496.51, 22451.05, 11699.08, 1565635.71, 0.02, 27297.55, 8316170.75, 593.72
261.9, 1055585.38, 82490.61, 22449.45, 11698.24, 1565523.76, 0.02, 27295.6, 8316292.99, 593.73
261.90999999999997, 1055585.38, 82484.71, 22447.84, 11697.41, 1565411.82, 0.02, 27293.65, 8316415.22, 593.73
261.91999999999996, 1055585.38, 82478.82, 22446.23, 11696.57, 1565299.88, 0.02, 27291.69, 8316537.44, 593.74
261.93, 1055585.38, 82472.92, 22444.63, 11695.74, 1565187.95, 0.02, 27289.74, 8316659.65, 593.75
261.94, 1055585.38, 82467.02, 22443.02, 11694.9, 1565076.03, 0.02, 27287.79, 8316781.85, 593.76
261.95, 1055585.38, 82461.12, 22441.42, 11694.06, 1564964.12, 0.02, 27285.84, 8316904.05, 593.77
261.96000000000004, 1055585.38, 82455.23, 22439.82, 11693.23, 1564852.21, 0.02, 27283.89, 8317026.23, 593.78
261.97, 1055585.38, 82449.33, 22438.21, 11692.39, 1564740.31, 0.02, 27281.94, 8317148.41, 593.79
261.98, 1055585.38, 82443.44, 22436.61, 11691.55, 1564628.42, 0.02, 27279.99, 8317270.57, 593.8
261.99, 1055585.38, 82437.54, 22435.0, 11690.72, 1564516.54, 0.02, 27278.04, 8317392.73, 593.81
262.0, 1055585.38, 82431.65, 22433.4, 11689.88, 1564404.67, 0.02, 27276.09, 8317514.88, 593.81
262.01, 1055585.38, 82425.75, 22431.79, 11689.05, 1564292.81, 0.02, 27274.14, 8317637.02, 593.82
262.02, 1055585.38, 82419.86, 22430.19, 11688.21, 1564180.95, 0.02, 27272.19, 8317759.16, 593.83
262.03, 1055585.38, 82413.96, 22428.59, 11687.37, 1564069.1, 0.02, 27270.24, 8317881.28, 593.84
262.03999999999996, 1055585.38, 82408.07, 22426.98, 11686.54, 1563957.26, 0.02, 27268.29, 8318003.39, 593.85
262.05, 1055585.38, 82402.18, 22425.38, 11685.7, 1563845.42, 0.02, 27266.34, 8318125.5, 593.86
262.06, 1055585.38, 82396.29, 22423.77, 11684.87, 1563733.6, 0.02, 27264.39, 8318247.6, 593.87
262.07, 1055585.38, 82390.39, 22422.17, 11684.03, 1563621.78, 0.02, 27262.44, 8318369.69, 593.88
262.08000000000004, 1055585.38, 82384.5, 22420.57, 11683.2, 1563509.97, 0.02, 27260.49, 8318491.77, 593.89
262.09000000000003, 1055585.38, 82378.61, 22418.96, 11682.36, 1563398.17, 0.02, 27258.54, 8318613.84, 593.89
262.1, 1055585.38, 82372.72, 22417.36, 11681.53, 1563286.38, 0.02, 27256.59, 8318735.9, 593.9
262.11, 1055585.38, 82366.83, 22415.76, 11680.69, 1563174.59, 0.02, 27254.64, 8318857.95, 593.91
262.12, 1055585.38, 82360.94, 22414.16, 11679.86, 1563062.82, 0.02, 27252.69, 8318980.0, 593.92
262.13, 1055585.38, 82355.05, 22412.55, 11679.02, 1562951.05, 0.02, 27250.74, 8319102.04, 593.93
262.14, 1055585.38, 82349.16, 22410.95, 11678.19, 1562839.29, 0.02, 27248.79, 8319224.06, 593.94
262.15, 1055585.38, 82343.27, 22409.35, 11677.35, 1562727.53, 0.02, 27246.84, 8319346.08, 593.95
262.15999999999997, 1055585.38, 82337.39, 22407.75, 11676.52, 1562615.79, 0.02, 27244.9, 8319468.09, 593.96
262.16999999999996, 1055585.38, 82331.5, 22406.14, 11675.68, 1562504.05, 0.02, 27242.95, 8319590.09, 593.96
262.18, 1055585.38, 82325.61, 22404.54, 11674.85, 1562392.32, 0.02, 27241.0, 8319712.09, 593.97
262.19, 1055585.38, 82319.72, 22402.94, 11674.01, 1562280.6, 0.02, 27239.05, 8319834.07, 593.98
262.2, 1055585.38, 82313.84, 22401.34, 11673.18, 1562168.89, 0.02, 27237.1, 8319956.05, 593.99
262.21000000000004, 1055585.38, 82307.95, 22399.73, 11672.34, 1562057.18, 0.02, 27235.16, 8320078.01, 594.0
262.22, 1055585.38, 82302.07, 22398.13, 11671.51, 1561945.48, 0.02, 27233.21, 8320199.97, 594.01
262.23, 1055585.38, 82296.18, 22396.53, 11670.67, 1561833.8, 0.02, 27231.26, 8320321.92, 594.02
262.24, 1055585.38, 82290.3, 22394.93, 11669.84, 1561722.11, 0.02, 27229.31, 8320443.86, 594.03
262.25, 1055585.38, 82284.41, 22393.33, 11669.0, 1561610.44, 0.02, 27227.37, 8320565.79, 594.04
262.26, 1055585.38, 82278.53, 22391.73, 11668.17, 1561498.78, 0.02, 27225.42, 8320687.71, 594.04
262.27, 1055585.38, 82272.64, 22390.13, 11667.33, 1561387.12, 0.02, 27223.47, 8320809.63, 594.05
262.28, 1055585.38, 82266.76, 22388.52, 11666.5, 1561275.47, 0.02, 27221.53, 8320931.53, 594.06
262.28999999999996, 1055585.38, 82260.88, 22386.92, 11665.67, 1561163.83, 0.02, 27219.58, 8321053.43, 594.07
262.3, 1055585.38, 82255.0, 22385.32, 11664.83, 1561052.19, 0.02, 27217.63, 8321175.32, 594.08
262.31, 1055585.38, 82249.11, 22383.72, 11664.0, 1560940.57, 0.02, 27215.69, 8321297.2, 594.09
262.32, 1055585.38, 82243.23, 22382.12, 11663.16, 1560828.95, 0.02, 27213.74, 8321419.07, 594.1
262.33000000000004, 1055585.38, 82237.35, 22380.52, 11662.33, 1560717.34, 0.02, 27211.8, 8321540.93, 594.11
262.34000000000003, 1055585.38, 82231.47, 22378.92, 11661.5, 1560605.74, 0.02, 27209.85, 8321662.78, 594.12
262.35, 1055585.38, 82225.59, 22377.32, 11660.66, 1560494.15, 0.02, 27207.9, 8321784.63, 594.12
262.36, 1055585.38, 82219.71, 22375.72, 11659.83, 1560382.56, 0.02, 27205.96, 8321906.46, 594.13
262.37, 1055585.38, 82213.83, 22374.12, 11658.99, 1560270.98, 0.02, 27204.01, 8322028.29, 594.14
262.38, 1055585.38, 82207.95, 22372.52, 11658.16, 1560159.41, 0.02, 27202.07, 8322150.11, 594.15
262.39, 1055585.38, 82202.08, 22370.92, 11657.33, 1560047.85, 0.02, 27200.12, 8322271.92, 594.16
262.4, 1055585.38, 82196.2, 22369.32, 11656.49, 1559936.3, 0.02, 27198.18, 8322393.72, 594.17
262.40999999999997, 1055585.38, 82190.32, 22367.72, 11655.66, 1559824.75, 0.02, 27196.23, 8322515.51, 594.18
262.41999999999996, 1055585.38, 82184.44, 22366.12, 11654.83, 1559713.22, 0.02, 27194.29, 8322637.3, 594.19
262.43, 1055585.38, 82178.57, 22364.52, 11653.99, 1559601.69, 0.02, 27192.34, 8322759.07, 594.19
262.44, 1055585.38, 82172.69, 22362.92, 11653.16, 1559490.17, 0.02, 27190.4, 8322880.84, 594.2
262.45, 1055585.38, 82166.81, 22361.32, 11652.33, 1559378.65, 0.02, 27188.46, 8323002.59, 594.21
262.46000000000004, 1055585.38, 82160.94, 22359.73, 11651.49, 1559267.15, 0.02, 27186.51, 8323124.34, 594.22
262.47, 1055585.38, 82155.06, 22358.13, 11650.66, 1559155.65, 0.02, 27184.57, 8323246.08, 594.23
262.48, 1055585.38, 82149.19, 22356.53, 11649.83, 1559044.16, 0.02, 27182.62, 8323367.81, 594.24
262.49, 1055585.38, 82143.31, 22354.93, 11648.99, 1558932.68, 0.02, 27180.68, 8323489.54, 594.25
262.5, 1055585.38, 82137.44, 22353.33, 11648.16, 1558821.2, 0.02, 27178.74, 8323611.25, 594.26
262.51, 1055585.38, 82131.57, 22351.73, 11647.33, 1558709.74, 0.02, 27176.79, 8323732.96, 594.27
262.52, 1055585.38, 82125.69, 22350.13, 11646.49, 1558598.28, 0.02, 27174.85, 8323854.65, 594.27
262.53, 1055585.38, 82119.82, 22348.54, 11645.66, 1558486.83, 0.02, 27172.91, 8323976.34, 594.28
262.53999999999996, 1055585.38, 82113.95, 22346.94, 11644.83, 1558375.39, 0.02, 27170.96, 8324098.02, 594.29
262.55, 1055585.38, 82108.08, 22345.34, 11644.0, 1558263.95, 0.02, 27169.02, 8324219.69, 594.3
262.56, 1055585.38, 82102.21, 22343.74, 11643.16, 1558152.53, 0.02, 27167.08, 8324341.35, 594.31
262.57, 1055585.38, 82096.34, 22342.14, 11642.33, 1558041.11, 0.02, 27165.13, 8324463.0, 594.32
262.58000000000004, 1055585.38, 82090.47, 22340.55, 11641.5, 1557929.7, 0.02, 27163.19, 8324584.65, 594.33
262.59000000000003, 1055585.38, 82084.6, 22338.95, 11640.67, 1557818.3, 0.02, 27161.25, 8324706.28, 594.34
262.6, 1055585.38, 82078.73, 22337.35, 11639.83, 1557706.9, 0.02, 27159.31, 8324827.91, 594.34
262.61, 1055585.38, 82072.86, 22335.75, 11639.0, 1557595.52, 0.02, 27157.37, 8324949.53, 594.35
262.62, 1055585.38, 82066.99, 22334.16, 11638.17, 1557484.14, 0.02, 27155.42, 8325071.14, 594.36
262.63, 1055585.38, 82061.12, 22332.56, 11637.34, 1557372.77, 0.02, 27153.48, 8325192.74, 594.37
262.64, 1055585.38, 82055.25, 22330.96, 11636.5, 1557261.41, 0.02, 27151.54, 8325314.33, 594.38
262.65, 1055585.38, 82049.38, 22329.37, 11635.67, 1557150.05, 0.02, 27149.6, 8325435.92, 594.39
262.65999999999997, 1055585.38, 82043.52, 22327.77, 11634.84, 1557038.7, 0.02, 27147.66, 8325557.49, 594.4
262.66999999999996, 1055585.38, 82037.65, 22326.17, 11634.01, 1556927.37, 0.02, 27145.72, 8325679.06, 594.41
262.68, 1055585.38, 82031.78, 22324.58, 11633.18, 1556816.04, 0.02, 27143.78, 8325800.61, 594.42
262.69, 1055585.38, 82025.92, 22322.98, 11632.35, 1556704.71, 0.02, 27141.83, 8325922.16, 594.42
262.7, 1055585.38, 82020.05, 22321.38, 11631.51, 1556593.4, 0.02, 27139.89, 8326043.7, 594.43
262.71000000000004, 1055585.38, 82014.19, 22319.79, 11630.68, 1556482.09, 0.02, 27137.95, 8326165.23, 594.44
262.72, 1055585.38, 82008.32, 22318.19, 11629.85, 1556370.79, 0.02, 27136.01, 8326286.76, 594.45
262.73, 1055585.38, 82002.46, 22316.6, 11629.02, 1556259.5, 0.02, 27134.07, 8326408.27, 594.46
262.74, 1055585.38, 81996.6, 22315.0, 11628.19, 1556148.22, 0.02, 27132.13, 8326529.77, 594.47
262.75, 1055585.38, 81990.73, 22313.41, 11627.36, 1556036.95, 0.02, 27130.19, 8326651.27, 594.48
262.76, 1055585.38, 81984.87, 22311.81, 11626.52, 1555925.68, 0.02, 27128.25, 8326772.76, 594.49
262.77, 1055585.38, 81979.01, 22310.21, 11625.69, 1555814.42, 0.02, 27126.31, 8326894.24, 594.49
262.78, 1055585.38, 81973.15, 22308.62, 11624.86, 1555703.17, 0.02, 27124.37, 8327015.71, 594.5
262.78999999999996, 1055585.38, 81967.28, 22307.02, 11624.03, 1555591.93, 0.02, 27122.43, 8327137.17, 594.51
262.8, 1055585.38, 81961.42, 22305.43, 11623.2, 1555480.69, 0.02, 27120.49, 8327258.62, 594.52
262.81, 1055585.38, 81955.56, 22303.83, 11622.37, 1555369.46, 0.02, 27118.55, 8327380.07, 594.53
262.82, 1055585.38, 81949.7, 22302.24, 11621.54, 1555258.25, 0.02, 27116.61, 8327501.5, 594.54
262.83000000000004, 1055585.38, 81943.84, 22300.64, 11620.71, 1555147.03, 0.02, 27114.68, 8327622.93, 594.55
262.84000000000003, 1055585.38, 81937.98, 22299.05, 11619.87, 1555035.83, 0.02, 27112.74, 8327744.35, 594.56
262.85, 1055585.38, 81932.12, 22297.45, 11619.04, 1554924.64, 0.02, 27110.8, 8327865.76, 594.57
262.86, 1055585.38, 81926.26, 22295.86, 11618.21, 1554813.45, 0.02, 27108.86, 8327987.16, 594.57
262.87, 1055585.38, 81920.41, 22294.27, 11617.38, 1554702.27, 0.02, 27106.92, 8328108.55, 594.58
262.88, 1055585.38, 81914.55, 22292.67, 11616.55, 1554591.1, 0.02, 27104.98, 8328229.94, 594.59
262.89, 1055585.38, 81908.69, 22291.08, 11615.72, 1554479.93, 0.02, 27103.04, 8328351.31, 594.6
262.9, 1055585.38, 81902.83, 22289.48, 11614.89, 1554368.78, 0.02, 27101.11, 8328472.68, 594.61
262.90999999999997, 1055585.38, 81896.98, 22287.89, 11614.06, 1554257.63, 0.02, 27099.17, 8328594.03, 594.62
262.91999999999996, 1055585.38, 81891.12, 22286.3, 11613.23, 1554146.49, 0.02, 27097.23, 8328715.38, 594.63
262.93, 1055585.38, 81885.27, 22284.7, 11612.4, 1554035.36, 0.02, 27095.29, 8328836.72, 594.64
262.94, 1055585.38, 81879.41, 22283.11, 11611.57, 1553924.24, 0.02, 27093.36, 8328958.05, 594.64
262.95, 1055585.38, 81873.56, 22281.52, 11610.74, 1553813.12, 0.02, 27091.42, 8329079.38, 594.65
262.96000000000004, 1055585.38, 81867.7, 22279.92, 11609.91, 1553702.01, 0.02, 27089.48, 8329200.69, 594.66
262.97, 1055585.38, 81861.85, 22278.33, 11609.08, 1553590.91, 0.02, 27087.54, 8329322.0, 594.67
262.98, 1055585.38, 81855.99, 22276.74, 11608.25, 1553479.82, 0.02, 27085.61, 8329443.29, 594.68
262.99, 1055585.38, 81850.14, 22275.14, 11607.42, 1553368.74, 0.02, 27083.67, 8329564.58, 594.69
263.0, 1055585.38, 81844.29, 22273.55, 11606.59, 1553257.66, 0.02, 27081.73, 8329685.86, 594.7
263.01, 1055585.38, 81838.43, 22271.96, 11605.76, 1553146.59, 0.02, 27079.8, 8329807.13, 594.71
263.02, 1055585.38, 81832.58, 22270.37, 11604.93, 1553035.53, 0.02, 27077.86, 8329928.39, 594.71
263.03, 1055585.38, 81826.73, 22268.77, 11604.1, 1552924.48, 0.02, 27075.92, 8330049.65, 594.72
263.03999999999996, 1055585.38, 81820.88, 22267.18, 11603.27, 1552813.44, 0.02, 27073.99, 8330170.89, 594.73
263.05, 1055585.38, 81815.03, 22265.59, 11602.44, 1552702.4, 0.02, 27072.05, 8330292.13, 594.74
263.06, 1055585.38, 81809.18, 22264.0, 11601.61, 1552591.37, 0.02, 27070.12, 8330413.36, 594.75
263.07, 1055585.38, 81803.33, 22262.4, 11600.78, 1552480.35, 0.02, 27068.18, 8330534.57, 594.76
263.08000000000004, 1055585.38, 81797.48, 22260.81, 11599.95, 1552369.34, 0.02, 27066.25, 8330655.78, 594.77
263.09000000000003, 1055585.38, 81791.63, 22259.22, 11599.12, 1552258.34, 0.02, 27064.31, 8330776.99, 594.78
263.1, 1055585.38, 81785.78, 22257.63, 11598.29, 1552147.34, 0.02, 27062.37, 8330898.18, 594.79
263.11, 1055585.38, 81779.93, 22256.04, 11597.46, 1552036.35, 0.02, 27060.44, 8331019.36, 594.79
263.12, 1055585.38, 81774.09, 22254.45, 11596.63, 1551925.37, 0.02, 27058.5, 8331140.54, 594.8
263.13, 1055585.38, 81768.24, 22252.85, 11595.8, 1551814.4, 0.02, 27056.57, 8331261.71, 594.81
263.14, 1055585.38, 81762.39, 22251.26, 11594.97, 1551703.43, 0.02, 27054.63, 8331382.86, 594.82
263.15, 1055585.38, 81756.54, 22249.67, 11594.14, 1551592.48, 0.02, 27052.7, 8331504.01, 594.83
263.15999999999997, 1055585.38, 81750.7, 22248.08, 11593.32, 1551481.53, 0.02, 27050.77, 8331625.15, 594.84
263.16999999999996, 1055585.38, 81744.85, 22246.49, 11592.49, 1551370.59, 0.02, 27048.83, 8331746.29, 594.85
263.18, 1055585.38, 81739.01, 22244.9, 11591.66, 1551259.65, 0.02, 27046.9, 8331867.41, 594.86
263.19, 1055585.38, 81733.16, 22243.31, 11590.83, 1551148.73, 0.02, 27044.96, 8331988.52, 594.86
263.2, 1055585.38, 81727.32, 22241.72, 11590.0, 1551037.81, 0.02, 27043.03, 8332109.63, 594.87
