time, susceptible, exposed, symptomatic_infective, asymptomatic_infective, quarantined_susceptible, quarantined_exposed, quarantined_infective, recovered, deceased
322.94, 3518617.82, 44383.18, 12078.68, 6294.11, 842313.24, 0.01, 14686.1, 6643081.94, 474.7
322.95, 3518617.82, 44380.01, 12077.82, 6293.66, 842253.01, 0.01, 14685.05, 6643147.7, 474.7
322.96, 3518617.82, 44376.84, 12076.95, 6293.21, 842192.78, 0.01, 14684.0, 6643213.46, 474.71
322.97, 3518617.82, 44373.66, 12076.09, 6292.76, 842132.56, 0.01, 14682.95, 6643279.22, 474.71
322.98, 3518617.82, 44370.49, 12075.23, 6292.31, 842072.34, 0.01, 14681.9, 6643344.97, 474.71
322.99, 3518617.82, 44367.32, 12074.36, 6291.86, 842012.13, 0.01, 14680.85, 6643410.71, 474.72
323.0, 3518617.82, 44364.14, 12073.5, 6291.41, 841951.92, 0.01, 14679.8, 6643476.45, 474.72
323.01, 3518617.82, 44360.97, 12072.64, 6290.96, 841891.71, 0.01, 14678.75, 6643542.19, 474.73
323.02, 3518617.82, 44357.8, 12071.77, 6290.51, 841831.51, 0.01, 14677.7, 6643607.92, 474.73
323.03, 3518617.82, 44354.63, 12070.91, 6290.06, 841771.32, 0.01, 14676.65, 6643673.64, 474.74
323.04, 3518617.82, 44351.46, 12070.05, 6289.62, 841711.12, 0.01, 14675.6, 6643739.37, 474.74
323.05, 3518617.82, 44348.28, 12069.18, 6289.17, 841650.94, 0.01, 14674.56, 6643805.08, 474.75
323.06, 3518617.82, 44345.11, 12068.32, 6288.72, 841590.75, 0.01, 14673.51, 6643870.79, 474.75
323.07, 3518617.82, 44341.94, 12067.46, 6288.27, 841530.57, 0.01, 14672.46, 6643936.5, 474.76
323.08, 3518617.82, 44338.77, 12066.6, 6287.82, 841470.4, 0.01, 14671.41, 6644002.2, 474.76
323.09, 3518617.82, 44335.6, 12065.73, 6287.37, 841410.23, 0.01, 14670.36, 6644067.9, 474.77
323.1, 3518617.82, 44332.43, 12064.87, 6286.92, 841350.06, 0.01, 14669.31, 6644133.6, 474.77
323.11, 3518617.82, 44329.26, 12064.01, 6286.47, 841289.9, 0.01, 14668.26, 6644199.28, 474.78
323.12, 3518617.82, 44326.09, 12063.14, 6286.02, 841229.74, 0.01, 14667.21, 6644264.97, 474.78
323.13, 3518617.82, 44322.92, 12062.28, 6285.57, 841169.59, 0.01, 14666.16, 6644330.65, 474.79
323.14, 3518617.82, 44319.75, 12061.42, 6285.12, 841109.44, 0.01, 14665.11, 6644396.32, 474.79
323.15, 3518617.82, 44316.58, 12060.56, 6284.67, 841049.29, 0.01, 14664.07, 6644461.99, 474.8
323.16, 3518617.82, 44313.41, 12059.69, 6284.22, 840989.15, 0.01, 14663.02, 6644527.66, 474.8
323.17, 3518617.82, 44310.24, 12058.83, 6283.77, 840929.02, 0.01, 14661.97, 6644593.32, 474.81
323.18, 3518617.82, 44307.08, 12057.97, 6283.32, 840868.88, 0.01, 14660.92, 6644658.97, 474.81
323.19, 3518617.82, 44303.91, 12057.11, 6282.87, 840808.76, 0.01, 14659.87, 6644724.62, 474.81
323.2, 3518617.82, 44300.74, 12056.25, 6282.42, 840748.63, 0.01, 14658.82, 6644790.27, 474.82
323.21, 3518617.82, 44297.57, 12055.38, 6281.97, 840688.51, 0.01, 14657.77, 6644855.91, 474.82
323.22, 3518617.82, 44294.4, 12054.52, 6281.52, 840628.4, 0.01, 14656.73, 6644921.55, 474.83
323.23, 3518617.82, 44291.24, 12053.66, 6281.08, 840568.29, 0.01, 14655.68, 6644987.18, 474.83
323.24, 3518617.82, 44288.07, 12052.8, 6280.63, 840508.18, 0.01, 14654.63, 6645052.81, 474.84
323.25, 3518617.82, 44284.9, 12051.94, 6280.18, 840448.08, 0.01, 14653.58, 6645118.43, 474.84
323.26, 3518617.82, 44281.74, 12051.07, 6279.73, 840387.98, 0.01, 14652.53, 6645184.05, 474.85
323.27, 3518617.82, 44278.57, 12050.21, 6279.28, 840327.89, 0.01, 14651.49, 6645249.66, 474.85
323.28, 3518617.82, 44275.4, 12049.35, 6278.83, 840267.8, 0.01, 14650.44, 6645315.27, 474.86
323.29, 3518617.82, 44272.24, 12048.49, 6278.38, 840207.72, 0.01, 14649.39, 6645380.87, 474.86
323.3, 3518617.82, 44269.07, 12047.63, 6277.93, 840147.64, 0.01, 14648.34, 6645446.47, 474.87
323.31, 3518617.82, 44265.91, 12046.77, 6277.48, 840087.56, 0.01, 14647.3, 6645512.07, 474.87
323.32, 3518617.82, 44262.74, 12045.9, 6277.03, 840027.49, 0.01, 14646.25, 6645577.66, 474.88
323.33, 3518617.82, 44259.58, 12045.04, 6276.59, 839967.42, 0.01, 14645.2, 6645643.24, 474.88
323.34, 3518617.82, 44256.41, 12044.18, 6276.14, 839907.36, 0.01, 14644.16, 6645708.82, 474.89
323.35, 3518617.82, 44253.25, 12043.32, 6275.69, 839847.3, 0.01, 14643.11, 6645774.4, 474.89
323.36, 3518617.82, 44250.08, 12042.46, 6275.24, 839787.24, 0.01, 14642.06, 6645839.97, 474.9
323.37, 3518617.82, 44246.92, 12041.6, 6274.79, 839727.19, 0.01, 14641.01, 6645905.54, 474.9
323.38, 3518617.82, 44243.75, 12040.74, 6274.34, 839667.15, 0.01, 14639.97, 6645971.1, 474.91
323.39, 3518617.82, 44240.59, 12039.88, 6273.89, 839607.11, 0.01, 14638.92, 6646036.66, 474.91
323.4, 3518617.82, 44237.43, 12039.01, 6273.44, 839547.07, 0.01, 14637.87, 6646102.21, 474.91
323.41, 3518617.82, 44234.26, 12038.15, 6273.0, 839487.04, 0.01, 14636.83, 6646167.76, 474.92
323.42, 3518617.82, 44231.1, 12037.29, 6272.55, 839427.01, 0.01, 14635.78, 6646233.3, 474.92
323.43, 3518617.82, 44227.94, 12036.43, 6272.1, 839366.98, 0.01, 14634.73, 6646298.84, 474.93
323.44, 3518617.82, 44224.78, 12035.57, 6271.65, 839306.96, 0.01, 14633.69, 6646364.37, 474.93
323.45, 3518617.82, 44221.61, 12034.71, 6271.2, 839246.95, 0.01, 14632.64, 6646429.9, 474.94
323.46, 3518617.82, 44218.45, 12033.85, 6270.75, 839186.93, 0.01, 14631.59, 6646495.43, 474.94
323.47, 3518617.82, 44215.29, 12032.99, 6270.3, 839126.93, 0.01, 14630.55, 6646560.94, 474.95
323.48, 3518617.82, 44212.13, 12032.13, 6269.86, 839066.92, 0.01, 14629.5, 6646626.46, 474.95
323.49, 3518617.82, 44208.97, 12031.27, 6269.41, 839006.92, 0.01, 14628.46, 6646691.97, 474.96
323.5, 3518617.82, 44205.8, 12030.41, 6268.96, 838946.93, 0.01, 14627.41, 6646757.48, 474.96
323.51, 3518617.82, 44202.64, 12029.55, 6268.51, 838886.94, 0.01, 14626.36, 6646822.98, 474.97
323.52, 3518617.82, 44199.48, 12028.69, 6268.06, 838826.95, 0.01, 14625.32, 6646888.47, 474.97
323.53, 3518617.82, 44196.32, 12027.83, 6267.62, 838766.97, 0.01, 14624.27, 6646953.96, 474.98
323.54, 3518617.82, 44193.16, 12026.97, 6267.17, 838706.99, 0.01, 14623.23, 6647019.45, 474.98
323.55, 3518617.82, 44190.0, 12026.11, 6266.72, 838647.02, 0.01, 14622.18, 6647084.93, 474.99
323.56, 3518617.82, 44186.84, 12025.25, 6266.27, 838587.05, 0.01, 14621.13, 6647150.41, 474.99
323.57, 3518617.82, 44183.68, 12024.39, 6265.82, 838527.09, 0.01, 14620.09, 6647215.88, 475.0
323.58, 3518617.82, 44180.52, 12023.53, 6265.37, 838467.13, 0.01, 14619.04, 6647281.35, 475.0
323.59, 3518617.82, 44177.36, 12022.67, 6264.93, 838407.17, 0.01, 14618.0, 6647346.81, 475.0
323.6, 3518617.82, 44174.2, 12021.81, 6264.48, 838347.22, 0.01, 14616.95, 6647412.27, 475.01
323.61, 3518617.82, 44171.05, 12020.95, 6264.03, 838287.27, 0.01, 14615.91, 6647477.73, 475.01
323.62, 3518617.82, 44167.89, 12020.09, 6263.58, 838227.33, 0.01, 14614.86, 6647543.18, 475.02
323.63, 3518617.82, 44164.73, 12019.23, 6263.13, 838167.39, 0.01, 14613.82, 6647608.62, 475.02
323.64, 3518617.82, 44161.57, 12018.37, 6262.69, 838107.46, 0.01, 14612.77, 6647674.06, 475.03
323.65, 3518617.82, 44158.41, 12017.51, 6262.24, 838047.53, 0.01, 14611.73, 6647739.5, 475.03
323.66, 3518617.82, 44155.26, 12016.65, 6261.79, 837987.6, 0.01, 14610.68, 6647804.93, 475.04
323.67, 3518617.82, 44152.1, 12015.79, 6261.34, 837927.68, 0.01, 14609.64, 6647870.35, 475.04
323.68, 3518617.82, 44148.94, 12014.93, 6260.9, 837867.76, 0.01, 14608.59, 6647935.78, 475.05
323.69, 3518617.82, 44145.78, 12014.07, 6260.45, 837807.85, 0.01, 14607.55, 6648001.19, 475.05
323.7, 3518617.82, 44142.63, 12013.22, 6260.0, 837747.94, 0.01, 14606.5, 6648066.6, 475.06
323.71, 3518617.82, 44139.47, 12012.36, 6259.55, 837688.04, 0.01, 14605.46, 6648132.01, 475.06
323.72, 3518617.82, 44136.31, 12011.5, 6259.11, 837628.14, 0.01, 14604.42, 6648197.41, 475.07
323.73, 3518617.82, 44133.16, 12010.64, 6258.66, 837568.24, 0.01, 14603.37, 6648262.81, 475.07
323.74, 3518617.82, 44130.0, 12009.78, 6258.21, 837508.35, 0.01, 14602.33, 6648328.2, 475.08
323.75, 3518617.82, 44126.85, 12008.92, 6257.76, 837448.46, 0.01, 14601.28, 6648393.59, 475.08
323.76, 3518617.82, 44123.69, 12008.06, 6257.32, 837388.58, 0.01, 14600.24, 6648458.98, 475.09
323.77, 3518617.82, 44120.54, 12007.2, 6256.87, 837328.7, 0.01, 14599.19, 6648524.36, 475.09
323.78, 3518617.82, 44117.38, 12006.34, 6256.42, 837268.82, 0.01, 14598.15, 6648589.73, 475.1
323.79, 3518617.82, 44114.23, 12005.49, 6255.97, 837208.95, 0.01, 14597.11, 6648655.1, 475.1
323.8, 3518617.82, 44111.07, 12004.63, 6255.53, 837149.09, 0.01, 14596.06, 6648720.47, 475.1
323.81, 3518617.82, 44107.92, 12003.77, 6255.08, 837089.23, 0.01, 14595.02, 6648785.83, 475.11
323.82, 3518617.82, 44104.76, 12002.91, 6254.63, 837029.37, 0.01, 14593.98, 6648851.18, 475.11
323.83, 3518617.82, 44101.61, 12002.05, 6254.18, 836969.52, 0.01, 14592.93, 6648916.53, 475.12
323.84, 3518617.82, 44098.46, 12001.19, 6253.74, 836909.67, 0.01, 14591.89, 6648981.88, 475.12
323.85, 3518617.82, 44095.3, 12000.34, 6253.29, 836849.82, 0.01, 14590.85, 6649047.22, 475.13
323.86, 3518617.82, 44092.15, 11999.48, 6252.84, 836789.98, 0.01, 14589.8, 6649112.56, 475.13
323.87, 3518617.82, 44089.0, 11998.62, 6252.4, 836730.15, 0.01, 14588.76, 6649177.89, 475.14
323.88, 3518617.82, 44085.85, 11997.76, 6251.95, 836670.31, 0.01, 14587.72, 6649243.22, 475.14
323.89, 3518617.82, 44082.69, 11996.9, 6251.5, 836610.49, 0.01, 14586.67, 6649308.54, 475.15
323.9, 3518617.82, 44079.54, 11996.05, 6251.05, 836550.66, 0.01, 14585.63, 6649373.86, 475.15
323.91, 3518617.82, 44076.39, 11995.19, 6250.61, 836490.84, 0.01, 14584.59, 6649439.17, 475.16
323.92, 3518617.82, 44073.24, 11994.33, 6250.16, 836431.03, 0.01, 14583.54, 6649504.48, 475.16
323.93, 3518617.82, 44070.09, 11993.47, 6249.71, 836371.22, 0.01, 14582.5, 6649569.79, 475.17
323.94, 3518617.82, 44066.93, 11992.62, 6249.27, 836311.41, 0.01, 14581.46, 6649635.09, 475.17
323.95, 3518617.82, 44063.78, 11991.76, 6248.82, 836251.61, 0.01, 14580.42, 6649700.38, 475.18
323.96, 3518617.82, 44060.63, 11990.9, 6248.37, 836191.81, 0.01, 14579.37, 6649765.67, 475.18
323.97, 3518617.82, 44057.48, 11990.04, 6247.93, 836132.02, 0.01, 14578.33, 6649830.96, 475.19
323.98, 3518617.82, 44054.33, 11989.19, 6247.48, 836072.23, 0.01, 14577.29, 6649896.24, 475.19
323.99, 3518617.82, 44051.18, 11988.33, 6247.03, 836012.45, 0.01, 14576.25, 6649961.52, 475.19
324.0, 3518617.82, 44048.03, 11987.47, 6246.59, 835952.67, 0.01, 14575.2, 6650026.79, 475.2
324.01, 3518617.82, 44044.88, 11986.61, 6246.14, 835892.89, 0.01, 14574.16, 6650092.06, 475.2
324.02, 3518617.82, 44041.73, 11985.76, 6245.69, 835833.12, 0.01, 14573.12, 6650157.32, 475.21
324.03, 3518617.82, 44038.58, 11984.9, 6245.25, 835773.35, 0.01, 14572.08, 6650222.58, 475.21
324.04, 3518617.82, 44035.43, 11984.04, 6244.8, 835713.59, 0.01, 14571.03, 6650287.83, 475.22
324.05, 3518617.82, 44032.28, 11983.19, 6244.35, 835653.83, 0.01, 14569.99, 6650353.08, 475.22
324.06, 3518617.82, 44029.14, 11982.33, 6243.91, 835594.07, 0.01, 14568.95, 6650418.32, 475.23
324.07, 3518617.82, 44025.99, 11981.47, 6243.46, 835534.32, 0.01, 14567.91, 6650483.56, 475.23
324.08, 3518617.82, 44022.84, 11980.62, 6243.01, 835474.58, 0.01, 14566.87, 6650548.8, 475.24
324.09, 3518617.82, 44019.69, 11979.76, 6242.57, 835414.84, 0.01, 14565.83, 6650614.02, 475.24
324.1, 3518617.82, 44016.54, 11978.9, 6242.12, 835355.1, 0.01, 14564.78, 6650679.25, 475.25
324.11, 3518617.82, 44013.4, 11978.05, 6241.67, 835295.36, 0.01, 14563.74, 6650744.47, 475.25
324.12, 3518617.82, 44010.25, 11977.19, 6241.23, 835235.64, 0.01, 14562.7, 6650809.69, 475.26
324.13, 3518617.82, 44007.1, 11976.33, 6240.78, 835175.91, 0.01, 14561.66, 6650874.9, 475.26
324.14, 3518617.83, 44003.96, 11975.48, 6240.34, 835116.19, 0.01, 14560.62, 6650940.1, 475.27
324.15, 3518617.83, 44000.81, 11974.62, 6239.89, 835056.47, 0.01, 14559.58, 6651005.31, 475.27
324.16, 3518617.83, 43997.66, 11973.76, 6239.44, 834996.76, 0.01, 14558.54, 6651070.5, 475.28
324.17, 3518617.83, 43994.52, 11972.91, 6239.0, 834937.05, 0.01, 14557.5, 6651135.7, 475.28
324.18, 3518617.83, 43991.37, 11972.05, 6238.55, 834877.35, 0.01, 14556.45, 6651200.88, 475.28
324.19, 3518617.83, 43988.22, 11971.2, 6238.1, 834817.65, 0.01, 14555.41, 6651266.07, 475.29
324.2, 3518617.83, 43985.08, 11970.34, 6237.66, 834757.96, 0.01, 14554.37, 6651331.24, 475.29
324.21, 3518617.83, 43981.93, 11969.48, 6237.21, 834698.27, 0.01, 14553.33, 6651396.42, 475.3
324.22, 3518617.83, 43978.79, 11968.63, 6236.77, 834638.58, 0.01, 14552.29, 6651461.59, 475.3
324.23, 3518617.83, 43975.64, 11967.77, 6236.32, 834578.9, 0.01, 14551.25, 6651526.75, 475.31
324.24, 3518617.83, 43972.5, 11966.92, 6235.87, 834519.22, 0.01, 14550.21, 6651591.91, 475.31
324.25, 3518617.83, 43969.36, 11966.06, 6235.43, 834459.55, 0.01, 14549.17, 6651657.07, 475.32
324.26, 3518617.83, 43966.21, 11965.2, 6234.98, 834399.88, 0.01, 14548.13, 6651722.22, 475.32
324.27, 3518617.83, 43963.07, 11964.35, 6234.54, 834340.21, 0.01, 14547.09, 6651787.36, 475.33
324.28, 3518617.83, 43959.92, 11963.49, 6234.09, 834280.55, 0.01, 14546.05, 6651852.51, 475.33
324.29, 3518617.83, 43956.78, 11962.64, 6233.64, 834220.89, 0.01, 14545.01, 6651917.64, 475.34
324.3, 3518617.83, 43953.64, 11961.78, 6233.2, 834161.24, 0.01, 14543.97, 6651982.77, 475.34
324.31, 3518617.83, 43950.49, 11960.93, 6232.75, 834101.59, 0.01, 14542.93, 6652047.9, 475.35
324.32, 3518617.83, 43947.35, 11960.07, 6232.31, 834041.95, 0.01, 14541.89, 6652113.02, 475.35
324.33, 3518617.83, 43944.21, 11959.22, 6231.86, 833982.31, 0.01, 14540.85, 6652178.14, 475.36
324.34, 3518617.83, 43941.07, 11958.36, 6231.42, 833922.67, 0.01, 14539.81, 6652243.25, 475.36
324.35, 3518617.83, 43937.92, 11957.51, 6230.97, 833863.04, 0.01, 14538.77, 6652308.36, 475.36
324.36, 3518617.83, 43934.78, 11956.65, 6230.53, 833803.42, 0.01, 14537.73, 6652373.47, 475.37
324.37, 3518617.83, 43931.64, 11955.8, 6230.08, 833743.79, 0.01, 14536.69, 6652438.57, 475.37
324.38, 3518617.83, 43928.5, 11954.94, 6229.63, 833684.18, 0.01, 14535.65, 6652503.66, 475.38
324.39, 3518617.83, 43925.36, 11954.09, 6229.19, 833624.56, 0.01, 14534.61, 6652568.75, 475.38
324.4, 3518617.83, 43922.22, 11953.23, 6228.74, 833564.95, 0.01, 14533.57, 6652633.84, 475.39
324.41, 3518617.83, 43919.08, 11952.38, 6228.3, 833505.35, 0.01, 14532.53, 6652698.92, 475.39
324.42, 3518617.83, 43915.94, 11951.52, 6227.85, 833445.75, 0.01, 14531.49, 6652763.99, 475.4
324.43, 3518617.83, 43912.8, 11950.67, 6227.41, 833386.15, 0.01, 14530.45, 6652829.06, 475.4
324.44, 3518617.83, 43909.66, 11949.81, 6226.96, 833326.56, 0.01, 14529.42, 6652894.13, 475.41
324.45, 3518617.83, 43906.52, 11948.96, 6226.52, 833266.97, 0.01, 14528.38, 6652959.19, 475.41
324.46, 3518617.83, 43903.38, 11948.1, 6226.07, 833207.38, 0.01, 14527.34, 6653024.25, 475.42
324.47, 3518617.83, 43900.24, 11947.25, 6225.63, 833147.8, 0.01, 14526.3, 6653089.3, 475.42
324.48, 3518617.83, 43897.1, 11946.4, 6225.18, 833088.23, 0.01, 14525.26, 6653154.35, 475.43
324.49, 3518617.83, 43893.96, 11945.54, 6224.74, 833028.66, 0.01, 14524.22, 6653219.4, 475.43
324.5, 3518617.83, 43890.82, 11944.69, 6224.29, 832969.09, 0.01, 14523.18, 6653284.43, 475.44
324.51, 3518617.83, 43887.68, 11943.83, 6223.85, 832909.53, 0.01, 14522.14, 6653349.47, 475.44
324.52, 3518617.83, 43884.54, 11942.98, 6223.4, 832849.97, 0.01, 14521.11, 6653414.5, 475.45
324.53, 3518617.83, 43881.41, 11942.13, 6222.96, 832790.42, 0.01, 14520.07, 6653479.52, 475.45
324.54, 3518617.83, 43878.27, 11941.27, 6222.51, 832730.87, 0.01, 14519.03, 6653544.54, 475.45
324.55, 3518617.83, 43875.13, 11940.42, 6222.07, 832671.32, 0.01, 14517.99, 6653609.56, 475.46
324.56, 3518617.83, 43871.99, 11939.56, 6221.62, 832611.78, 0.01, 14516.95, 6653674.57, 475.46
324.57, 3518617.83, 43868.86, 11938.71, 6221.18, 832552.24, 0.01, 14515.92, 6653739.58, 475.47
324.58, 3518617.83, 43865.72, 11937.86, 6220.73, 832492.71, 0.01, 14514.88, 6653804.58, 475.47
324.59, 3518617.83, 43862.58, 11937.0, 6220.29, 832433.18, 0.01, 14513.84, 6653869.57, 475.48
324.6, 3518617.83, 43859.45, 11936.15, 6219.84, 832373.65, 0.01, 14512.8, 6653934.57, 475.48
324.61, 3518617.83, 43856.31, 11935.3, 6219.4, 832314.13, 0.01, 14511.76, 6653999.55, 475.49
324.62, 3518617.83, 43853.17, 11934.44, 6218.95, 832254.62, 0.01, 14510.73, 6654064.54, 475.49
324.63, 3518617.83, 43850.04, 11933.59, 6218.51, 832195.11, 0.01, 14509.69, 6654129.52, 475.5
324.64, 3518617.83, 43846.9, 11932.74, 6218.06, 832135.6, 0.01, 14508.65, 6654194.49, 475.5
324.65, 3518617.83, 43843.77, 11931.88, 6217.62, 832076.1, 0.01, 14507.61, 6654259.46, 475.51
324.66, 3518617.83, 43840.63, 11931.03, 6217.17, 832016.6, 0.01, 14506.58, 6654324.42, 475.51
324.67, 3518617.83, 43837.5, 11930.18, 6216.73, 831957.1, 0.01, 14505.54, 6654389.38, 475.52
324.68, 3518617.83, 43834.36, 11929.32, 6216.28, 831897.61, 0.01, 14504.5, 6654454.34, 475.52
324.69, 3518617.83, 43831.23, 11928.47, 6215.84, 831838.13, 0.01, 14503.46, 6654519.29, 475.53
324.7, 3518617.83, 43828.09, 11927.62, 6215.4, 831778.64, 0.01, 14502.43, 6654584.23, 475.53
324.71, 3518617.83, 43824.96, 11926.76, 6214.95, 831719.17, 0.01, 14501.39, 6654649.18, 475.53
324.72, 3518617.83, 43821.83, 11925.91, 6214.51, 831659.69, 0.01, 14500.35, 6654714.11, 475.54
324.73, 3518617.83, 43818.69, 11925.06, 6214.06, 831600.22, 0.01, 14499.32, 6654779.04, 475.54
324.74, 3518617.83, 43815.56, 11924.21, 6213.62, 831540.76, 0.01, 14498.28, 6654843.97, 475.55
324.75, 3518617.83, 43812.43, 11923.35, 6213.17, 831481.3, 0.01, 14497.24, 6654908.89, 475.55
324.76, 3518617.83, 43809.29, 11922.5, 6212.73, 831421.84, 0.01, 14496.21, 6654973.81, 475.56
324.77, 3518617.83, 43806.16, 11921.65, 6212.29, 831362.39, 0.01, 14495.17, 6655038.73, 475.56
324.78, 3518617.83, 43803.03, 11920.79, 6211.84, 831302.94, 0.01, 14494.13, 6655103.63, 475.57
324.79, 3518617.83, 43799.9, 11919.94, 6211.4, 831243.5, 0.01, 14493.1, 6655168.54, 475.57
324.8, 3518617.83, 43796.76, 11919.09, 6210.95, 831184.06, 0.01, 14492.06, 6655233.44, 475.58
324.81, 3518617.83, 43793.63, 11918.24, 6210.51, 831124.62, 0.01, 14491.02, 6655298.33, 475.58
324.82, 3518617.83, 43790.5, 11917.39, 6210.06, 831065.19, 0.01, 14489.99, 6655363.22, 475.59
324.83, 3518617.83, 43787.37, 11916.53, 6209.62, 831005.77, 0.01, 14488.95, 6655428.11, 475.59
324.84, 3518617.83, 43784.24, 11915.68, 6209.18, 830946.34, 0.01, 14487.92, 6655492.99, 475.6
324.85, 3518617.83, 43781.11, 11914.83, 6208.73, 830886.93, 0.01, 14486.88, 6655557.87, 475.6
324.86, 3518617.83, 43777.98, 11913.98, 6208.29, 830827.51, 0.01, 14485.84, 6655622.74, 475.61
324.87, 3518617.83, 43774.85, 11913.13, 6207.84, 830768.1, 0.01, 14484.81, 6655687.6, 475.61
324.88, 3518617.83, 43771.72, 11912.27, 6207.4, 830708.7, 0.01, 14483.77, 6655752.47, 475.61
324.89, 3518617.83, 43768.59, 11911.42, 6206.96, 830649.3, 0.01, 14482.74, 6655817.32, 475.62
324.9, 3518617.83, 43765.46, 11910.57, 6206.51, 830589.9, 0.01, 14481.7, 6655882.18, 475.62
324.91, 3518617.83, 43762.33, 11909.72, 6206.07, 830530.51, 0.01, 14480.67, 6655947.03, 475.63
324.92, 3518617.83, 43759.2, 11908.87, 6205.63, 830471.12, 0.01, 14479.63, 6656011.87, 475.63
324.93, 3518617.83, 43756.07, 11908.02, 6205.18, 830411.73, 0.01, 14478.59, 6656076.71, 475.64
324.94, 3518617.83, 43752.94, 11907.16, 6204.74, 830352.35, 0.01, 14477.56, 6656141.54, 475.64
324.95, 3518617.83, 43749.81, 11906.31, 6204.29, 830292.98, 0.01, 14476.52, 6656206.37, 475.65
324.96, 3518617.83, 43746.68, 11905.46, 6203.85, 830233.61, 0.01, 14475.49, 6656271.2, 475.65
324.97, 3518617.83, 43743.55, 11904.61, 6203.41, 830174.24, 0.01, 14474.45, 6656336.02, 475.66
324.98, 3518617.83, 43740.43, 11903.76, 6202.96, 830114.88, 0.01, 14473.42, 6656400.83, 475.66
324.99, 3518617.83, 43737.3, 11902.91, 6202.52, 830055.52, 0.01, 14472.38, 6656465.65, 475.67
325.0, 3518617.83, 43734.17, 11902.06, 6202.08, 829996.16, 0.01, 14471.35, 6656530.45, 475.67
325.01, 3518617.83, 43731.04, 11901.2, 6201.63, 829936.81, 0.01, 14470.31, 6656595.25, 475.68
325.02, 3518617.83, 43727.92, 11900.35, 6201.19, 829877.47, 0.01, 14469.28, 6656660.05, 475.68
325.03, 3518617.83, 43724.79, 11899.5, 6200.75, 829818.13, 0.01, 14468.24, 6656724.84, 475.69
325.04, 3518617.83, 43721.66, 11898.65, 6200.3, 829758.79, 0.01, 14467.21, 6656789.63, 475.69
325.05, 3518617.83, 43718.54, 11897.8, 6199.86, 829699.45, 0.01, 14466.18, 6656854.42, 475.69
325.06, 3518617.83, 43715.41, 11896.95, 6199.42, 829640.13, 0.01, 14465.14, 6656919.2, 475.7
325.07, 3518617.83, 43712.28, 11896.1, 6198.97, 829580.8, 0.01, 14464.11, 6656983.97, 475.7
325.08, 3518617.83, 43709.16, 11895.25, 6198.53, 829521.48, 0.01, 14463.07, 6657048.74, 475.71
325.09, 3518617.83, 43706.03, 11894.4, 6198.09, 829462.16, 0.01, 14462.04, 6657113.5, 475.71
325.1, 3518617.83, 43702.91, 11893.55, 6197.64, 829402.85, 0.01, 14461.0, 6657178.26, 475.72
325.11, 3518617.83, 43699.78, 11892.7, 6197.2, 829343.54, 0.01, 14459.97, 6657243.02, 475.72
325.12, 3518617.83, 43696.66, 11891.85, 6196.76, 829284.24, 0.01, 14458.94, 6657307.77, 475.73
325.13, 3518617.83, 43693.53, 11891.0, 6196.31, 829224.94, 0.01, 14457.9, 6657372.52, 475.73
325.14, 3518617.83, 43690.41, 11890.15, 6195.87, 829165.65, 0.01, 14456.87, 6657437.26, 475.74
325.15, 3518617.83, 43687.29, 11889.3, 6195.43, 829106.36, 0.01, 14455.83, 6657502.0, 475.74
325.16, 3518617.83, 43684.16, 11888.45, 6194.98, 829047.07, 0.01, 14454.8, 6657566.73, 475.75
325.17, 3518617.83, 43681.04, 11887.6, 6194.54, 828987.79, 0.01, 14453.77, 6657631.46, 475.75
325.18, 3518617.83, 43677.91, 11886.75, 6194.1, 828928.51, 0.01, 14452.73, 6657696.18, 475.76
325.19, 3518617.83, 43674.79, 11885.9, 6193.66, 828869.23, 0.01, 14451.7, 6657760.9, 475.76
325.2, 3518617.83, 43671.67, 11885.05, 6193.21, 828809.97, 0.01, 14450.67, 6657825.61, 475.77
325.21, 3518617.83, 43668.55, 11884.2, 6192.77, 828750.7, 0.01, 14449.63, 6657890.32, 475.77
325.22, 3518617.83, 43665.42, 11883.35, 6192.33, 828691.44, 0.01, 14448.6, 6657955.03, 475.77
325.23, 3518617.83, 43662.3, 11882.5, 6191.88, 828632.18, 0.01, 14447.57, 6658019.73, 475.78
325.24, 3518617.83, 43659.18, 11881.65, 6191.44, 828572.93, 0.01, 14446.53, 6658084.42, 475.78
325.25, 3518617.83, 43656.06, 11880.8, 6191.0, 828513.68, 0.01, 14445.5, 6658149.11, 475.79
325.26, 3518617.83, 43652.93, 11879.95, 6190.56, 828454.44, 0.01, 14444.47, 6658213.8, 475.79
325.27, 3518617.83, 43649.81, 11879.1, 6190.11, 828395.2, 0.01, 14443.44, 6658278.48, 475.8
325.28, 3518617.83, 43646.69, 11878.25, 6189.67, 828335.96, 0.01, 14442.4, 6658343.16, 475.8
325.29, 3518617.83, 43643.57, 11877.4, 6189.23, 828276.73, 0.01, 14441.37, 6658407.83, 475.81
325.3, 3518617.83, 43640.45, 11876.55, 6188.79, 828217.5, 0.01, 14440.34, 6658472.5, 475.81
325.31, 3518617.83, 43637.33, 11875.7, 6188.34, 828158.28, 0.01, 14439.3, 6658537.16, 475.82
325.32, 3518617.83, 43634.21, 11874.85, 6187.9, 828099.06, 0.01, 14438.27, 6658601.82, 475.82
