time, susceptible, exposed, symptomatic_infective, asymptomatic_infective, quarantined_susceptible, quarantined_exposed, quarantined_infective, recovered, deceased
274.12, 10645167.53, 3630.11, 986.31, 511.93, 68475.64, 0.0, 1191.08, 361941.34, 25.83
274.13, 10645166.96, 3629.88, 986.25, 511.89, 68471.25, 0.0, 1191.01, 361946.7, 25.83
274.14, 10645166.4, 3629.65, 986.19, 511.86, 68466.87, 0.0, 1190.93, 361952.06, 25.83
274.15, 10645165.83, 3629.42, 986.12, 511.83, 68462.48, 0.0, 1190.86, 361957.41, 25.83
274.16, 10645165.26, 3629.18, 986.06, 511.79, 68458.09, 0.0, 1190.78, 361962.77, 25.83
274.17, 10645164.7, 3628.95, 986.0, 511.76, 68453.71, 0.0, 1190.7, 361968.13, 25.83
274.18, 10645164.13, 3628.72, 985.94, 511.73, 68449.32, 0.0, 1190.63, 361973.48, 25.83
274.19, 10645163.57, 3628.48, 985.87, 511.7, 68444.94, 0.0, 1190.55, 361978.84, 25.84
274.2, 10645163.0, 3628.25, 985.81, 511.66, 68440.55, 0.0, 1190.47, 361984.19, 25.84
274.21, 10645162.43, 3628.02, 985.75, 511.63, 68436.17, 0.0, 1190.4, 361989.55, 25.84
274.22, 10645161.87, 3627.79, 985.68, 511.6, 68431.79, 0.0, 1190.32, 361994.9, 25.84
274.23, 10645161.3, 3627.55, 985.62, 511.56, 68427.4, 0.0, 1190.25, 362000.26, 25.84
274.24, 10645160.73, 3627.32, 985.56, 511.53, 68423.02, 0.0, 1190.17, 362005.61, 25.84
274.25, 10645160.17, 3627.09, 985.49, 511.5, 68418.63, 0.0, 1190.09, 362010.97, 25.84
274.26, 10645159.6, 3626.86, 985.43, 511.47, 68414.25, 0.0, 1190.02, 362016.32, 25.84
274.27, 10645159.04, 3626.62, 985.37, 511.43, 68409.87, 0.0, 1189.94, 362021.67, 25.84
274.28, 10645158.47, 3626.39, 985.3, 511.4, 68405.49, 0.0, 1189.86, 362027.02, 25.84
274.29, 10645157.9, 3626.16, 985.24, 511.37, 68401.1, 0.0, 1189.79, 362032.38, 25.84
274.3, 10645157.34, 3625.93, 985.18, 511.34, 68396.72, 0.0, 1189.71, 362037.73, 25.84
274.31, 10645156.77, 3625.69, 985.11, 511.3, 68392.34, 0.0, 1189.64, 362043.08, 25.84
274.32, 10645156.21, 3625.46, 985.05, 511.27, 68387.96, 0.0, 1189.56, 362048.43, 25.84
274.33, 10645155.64, 3625.23, 984.99, 511.24, 68383.58, 0.0, 1189.48, 362053.78, 25.84
274.34, 10645155.07, 3625.0, 984.92, 511.2, 68379.2, 0.0, 1189.41, 362059.13, 25.84
274.35, 10645154.51, 3624.76, 984.86, 511.17, 68374.82, 0.0, 1189.33, 362064.48, 25.84
274.36, 10645153.94, 3624.53, 984.8, 511.14, 68370.44, 0.0, 1189.26, 362069.83, 25.84
274.37, 10645153.38, 3624.3, 984.74, 511.11, 68366.06, 0.0, 1189.18, 362075.18, 25.84
274.38, 10645152.81, 3624.07, 984.67, 511.07, 68361.68, 0.0, 1189.1, 362080.53, 25.84
274.39, 10645152.25, 3623.84, 984.61, 511.04, 68357.3, 0.0, 1189.03, 362085.88, 25.84
274.4, 10645151.68, 3623.6, 984.55, 511.01, 68352.92, 0.0, 1188.95, 362091.23, 25.84
274.41, 10645151.11, 3623.37, 984.48, 510.97, 68348.54, 0.0, 1188.87, 362096.58, 25.84
274.42, 10645150.55, 3623.14, 984.42, 510.94, 68344.16, 0.0, 1188.8, 362101.93, 25.84
274.43, 10645149.98, 3622.91, 984.36, 510.91, 68339.78, 0.0, 1188.72, 362107.27, 25.84
274.44, 10645149.42, 3622.67, 984.29, 510.88, 68335.41, 0.0, 1188.65, 362112.62, 25.85
274.45, 10645148.85, 3622.44, 984.23, 510.84, 68331.03, 0.0, 1188.57, 362117.97, 25.85
274.46, 10645148.29, 3622.21, 984.17, 510.81, 68326.65, 0.0, 1188.49, 362123.31, 25.85
274.47, 10645147.72, 3621.98, 984.1, 510.78, 68322.27, 0.0, 1188.42, 362128.66, 25.85
274.48, 10645147.16, 3621.75, 984.04, 510.75, 68317.9, 0.0, 1188.34, 362134.01, 25.85
274.49, 10645146.59, 3621.51, 983.98, 510.71, 68313.52, 0.0, 1188.27, 362139.35, 25.85
274.5, 10645146.03, 3621.28, 983.91, 510.68, 68309.14, 0.0, 1188.19, 362144.7, 25.85
274.51, 10645145.46, 3621.05, 983.85, 510.65, 68304.77, 0.0, 1188.11, 362150.04, 25.85
274.52, 10645144.9, 3620.82, 983.79, 510.61, 68300.39, 0.0, 1188.04, 362155.38, 25.85
274.53, 10645144.33, 3620.58, 983.73, 510.58, 68296.02, 0.0, 1187.96, 362160.73, 25.85
274.54, 10645143.77, 3620.35, 983.66, 510.55, 68291.64, 0.0, 1187.88, 362166.07, 25.85
274.55, 10645143.2, 3620.12, 983.6, 510.52, 68287.27, 0.0, 1187.81, 362171.42, 25.85
274.56, 10645142.64, 3619.89, 983.54, 510.48, 68282.89, 0.0, 1187.73, 362176.76, 25.85
274.57, 10645142.07, 3619.66, 983.47, 510.45, 68278.52, 0.0, 1187.66, 362182.1, 25.85
274.58, 10645141.51, 3619.42, 983.41, 510.42, 68274.14, 0.0, 1187.58, 362187.44, 25.85
274.59, 10645140.94, 3619.19, 983.35, 510.39, 68269.77, 0.0, 1187.5, 362192.79, 25.85
274.6, 10645140.38, 3618.96, 983.28, 510.35, 68265.4, 0.0, 1187.43, 362198.13, 25.85
274.61, 10645139.81, 3618.73, 983.22, 510.32, 68261.02, 0.0, 1187.35, 362203.47, 25.85
274.62, 10645139.25, 3618.5, 983.16, 510.29, 68256.65, 0.0, 1187.28, 362208.81, 25.85
274.63, 10645138.68, 3618.26, 983.1, 510.26, 68252.28, 0.0, 1187.2, 362214.15, 25.85
274.64, 10645138.12, 3618.03, 983.03, 510.22, 68247.91, 0.0, 1187.12, 362219.49, 25.85
274.65, 10645137.55, 3617.8, 982.97, 510.19, 68243.53, 0.0, 1187.05, 362224.83, 25.85
274.66, 10645136.99, 3617.57, 982.91, 510.16, 68239.16, 0.0, 1186.97, 362230.17, 25.85
274.67, 10645136.42, 3617.34, 982.84, 510.12, 68234.79, 0.0, 1186.9, 362235.51, 25.85
274.68, 10645135.86, 3617.1, 982.78, 510.09, 68230.42, 0.0, 1186.82, 362240.85, 25.85
274.69, 10645135.3, 3616.87, 982.72, 510.06, 68226.05, 0.0, 1186.74, 362246.19, 25.85
274.7, 10645134.73, 3616.64, 982.65, 510.03, 68221.68, 0.0, 1186.67, 362251.53, 25.86
274.71, 10645134.17, 3616.41, 982.59, 509.99, 68217.31, 0.0, 1186.59, 362256.86, 25.86
274.72, 10645133.6, 3616.18, 982.53, 509.96, 68212.94, 0.0, 1186.52, 362262.2, 25.86
274.73, 10645133.04, 3615.95, 982.47, 509.93, 68208.57, 0.0, 1186.44, 362267.54, 25.86
274.74, 10645132.47, 3615.71, 982.4, 509.9, 68204.2, 0.0, 1186.36, 362272.88, 25.86
274.75, 10645131.91, 3615.48, 982.34, 509.86, 68199.83, 0.0, 1186.29, 362278.21, 25.86
274.76, 10645131.35, 3615.25, 982.28, 509.83, 68195.46, 0.0, 1186.21, 362283.55, 25.86
274.77, 10645130.78, 3615.02, 982.21, 509.8, 68191.09, 0.0, 1186.14, 362288.88, 25.86
274.78, 10645130.22, 3614.79, 982.15, 509.76, 68186.72, 0.0, 1186.06, 362294.22, 25.86
274.79, 10645129.65, 3614.56, 982.09, 509.73, 68182.35, 0.0, 1185.98, 362299.55, 25.86
274.8, 10645129.09, 3614.32, 982.02, 509.7, 68177.99, 0.0, 1185.91, 362304.89, 25.86
274.81, 10645128.53, 3614.09, 981.96, 509.67, 68173.62, 0.0, 1185.83, 362310.22, 25.86
274.82, 10645127.96, 3613.86, 981.9, 509.63, 68169.25, 0.0, 1185.76, 362315.56, 25.86
274.83, 10645127.4, 3613.63, 981.84, 509.6, 68164.88, 0.0, 1185.68, 362320.89, 25.86
274.84, 10645126.83, 3613.4, 981.77, 509.57, 68160.52, 0.0, 1185.6, 362326.23, 25.86
274.85, 10645126.27, 3613.17, 981.71, 509.54, 68156.15, 0.0, 1185.53, 362331.56, 25.86
274.86, 10645125.71, 3612.93, 981.65, 509.5, 68151.78, 0.0, 1185.45, 362336.89, 25.86
274.87, 10645125.14, 3612.7, 981.58, 509.47, 68147.42, 0.0, 1185.38, 362342.22, 25.86
274.88, 10645124.58, 3612.47, 981.52, 509.44, 68143.05, 0.0, 1185.3, 362347.56, 25.86
274.89, 10645124.02, 3612.24, 981.46, 509.41, 68138.69, 0.0, 1185.22, 362352.89, 25.86
274.9, 10645123.45, 3612.01, 981.4, 509.37, 68134.32, 0.0, 1185.15, 362358.22, 25.86
274.91, 10645122.89, 3611.78, 981.33, 509.34, 68129.96, 0.0, 1185.07, 362363.55, 25.86
274.92, 10645122.32, 3611.54, 981.27, 509.31, 68125.59, 0.0, 1185.0, 362368.88, 25.86
274.93, 10645121.76, 3611.31, 981.21, 509.28, 68121.23, 0.0, 1184.92, 362374.21, 25.86
274.94, 10645121.2, 3611.08, 981.14, 509.24, 68116.86, 0.0, 1184.85, 362379.54, 25.86
274.95, 10645120.63, 3610.85, 981.08, 509.21, 68112.5, 0.0, 1184.77, 362384.87, 25.86
274.96, 10645120.07, 3610.62, 981.02, 509.18, 68108.14, 0.0, 1184.69, 362390.2, 25.87
274.97, 10645119.51, 3610.39, 980.96, 509.14, 68103.77, 0.0, 1184.62, 362395.53, 25.87
274.98, 10645118.94, 3610.16, 980.89, 509.11, 68099.41, 0.0, 1184.54, 362400.86, 25.87
274.99, 10645118.38, 3609.92, 980.83, 509.08, 68095.05, 0.0, 1184.47, 362406.19, 25.87
275.0, 10645117.82, 3609.69, 980.77, 509.05, 68090.68, 0.0, 1184.39, 362411.51, 25.87
275.01, 10645117.25, 3609.46, 980.7, 509.01, 68086.32, 0.0, 1184.31, 362416.84, 25.87
275.02, 10645116.69, 3609.23, 980.64, 508.98, 68081.96, 0.0, 1184.24, 362422.17, 25.87
275.03, 10645116.13, 3609.0, 980.58, 508.95, 68077.6, 0.0, 1184.16, 362427.5, 25.87
275.04, 10645115.57, 3608.77, 980.52, 508.92, 68073.24, 0.0, 1184.09, 362432.82, 25.87
275.05, 10645115.0, 3608.54, 980.45, 508.88, 68068.88, 0.0, 1184.01, 362438.15, 25.87
275.06, 10645114.44, 3608.3, 980.39, 508.85, 68064.52, 0.0, 1183.93, 362443.47, 25.87
275.07, 10645113.88, 3608.07, 980.33, 508.82, 68060.16, 0.0, 1183.86, 362448.8, 25.87
275.08, 10645113.31, 3607.84, 980.26, 508.79, 68055.79, 0.0, 1183.78, 362454.13, 25.87
275.09, 10645112.75, 3607.61, 980.2, 508.75, 68051.44, 0.0, 1183.71, 362459.45, 25.87
275.1, 10645112.19, 3607.38, 980.14, 508.72, 68047.08, 0.0, 1183.63, 362464.78, 25.87
275.11, 10645111.63, 3607.15, 980.08, 508.69, 68042.72, 0.0, 1183.56, 362470.1, 25.87
275.12, 10645111.06, 3606.92, 980.01, 508.66, 68038.36, 0.0, 1183.48, 362475.42, 25.87
275.13, 10645110.5, 3606.69, 979.95, 508.62, 68034.0, 0.0, 1183.4, 362480.75, 25.87
275.14, 10645109.94, 3606.45, 979.89, 508.59, 68029.64, 0.0, 1183.33, 362486.07, 25.87
275.15, 10645109.37, 3606.22, 979.82, 508.56, 68025.28, 0.0, 1183.25, 362491.39, 25.87
275.16, 10645108.81, 3605.99, 979.76, 508.53, 68020.92, 0.0, 1183.18, 362496.72, 25.87
275.17, 10645108.25, 3605.76, 979.7, 508.49, 68016.57, 0.0, 1183.1, 362502.04, 25.87
275.18, 10645107.69, 3605.53, 979.64, 508.46, 68012.21, 0.0, 1183.03, 362507.36, 25.87
275.19, 10645107.13, 3605.3, 979.57, 508.43, 68007.85, 0.0, 1182.95, 362512.68, 25.87
275.2, 10645106.56, 3605.07, 979.51, 508.4, 68003.49, 0.0, 1182.87, 362518.0, 25.87
275.21, 10645106.0, 3604.84, 979.45, 508.36, 67999.14, 0.0, 1182.8, 362523.32, 25.87
275.22, 10645105.44, 3604.6, 979.38, 508.33, 67994.78, 0.0, 1182.72, 362528.64, 25.88
275.23, 10645104.88, 3604.37, 979.32, 508.3, 67990.42, 0.0, 1182.65, 362533.96, 25.88
275.24, 10645104.31, 3604.14, 979.26, 508.26, 67986.07, 0.0, 1182.57, 362539.28, 25.88
275.25, 10645103.75, 3603.91, 979.2, 508.23, 67981.71, 0.0, 1182.49, 362544.6, 25.88
275.26, 10645103.19, 3603.68, 979.13, 508.2, 67977.36, 0.0, 1182.42, 362549.92, 25.88
275.27, 10645102.63, 3603.45, 979.07, 508.17, 67973.0, 0.0, 1182.34, 362555.24, 25.88
275.28, 10645102.06, 3603.22, 979.01, 508.13, 67968.65, 0.0, 1182.27, 362560.56, 25.88
275.29, 10645101.5, 3602.99, 978.95, 508.1, 67964.29, 0.0, 1182.19, 362565.88, 25.88
275.3, 10645100.94, 3602.76, 978.88, 508.07, 67959.94, 0.0, 1182.12, 362571.2, 25.88
275.31, 10645100.38, 3602.53, 978.82, 508.04, 67955.59, 0.0, 1182.04, 362576.51, 25.88
275.32, 10645099.82, 3602.29, 978.76, 508.0, 67951.23, 0.0, 1181.96, 362581.83, 25.88
275.33, 10645099.26, 3602.06, 978.69, 507.97, 67946.88, 0.0, 1181.89, 362587.15, 25.88
275.34, 10645098.69, 3601.83, 978.63, 507.94, 67942.53, 0.0, 1181.81, 362592.46, 25.88
275.35, 10645098.13, 3601.6, 978.57, 507.91, 67938.17, 0.0, 1181.74, 362597.78, 25.88
275.36, 10645097.57, 3601.37, 978.51, 507.87, 67933.82, 0.0, 1181.66, 362603.09, 25.88
275.37, 10645097.01, 3601.14, 978.44, 507.84, 67929.47, 0.0, 1181.59, 362608.41, 25.88
275.38, 10645096.45, 3600.91, 978.38, 507.81, 67925.12, 0.0, 1181.51, 362613.73, 25.88
275.39, 10645095.88, 3600.68, 978.32, 507.78, 67920.76, 0.0, 1181.44, 362619.04, 25.88
275.4, 10645095.32, 3600.45, 978.26, 507.74, 67916.41, 0.0, 1181.36, 362624.35, 25.88
275.41, 10645094.76, 3600.22, 978.19, 507.71, 67912.06, 0.0, 1181.28, 362629.67, 25.88
275.42, 10645094.2, 3599.99, 978.13, 507.68, 67907.71, 0.0, 1181.21, 362634.98, 25.88
275.43, 10645093.64, 3599.76, 978.07, 507.65, 67903.36, 0.0, 1181.13, 362640.3, 25.88
275.44, 10645093.08, 3599.52, 978.0, 507.61, 67899.01, 0.0, 1181.06, 362645.61, 25.88
275.45, 10645092.52, 3599.29, 977.94, 507.58, 67894.66, 0.0, 1180.98, 362650.92, 25.88
275.46, 10645091.95, 3599.06, 977.88, 507.55, 67890.31, 0.0, 1180.91, 362656.23, 25.88
275.47, 10645091.39, 3598.83, 977.82, 507.52, 67885.96, 0.0, 1180.83, 362661.55, 25.88
275.48, 10645090.83, 3598.6, 977.75, 507.48, 67881.61, 0.0, 1180.75, 362666.86, 25.89
275.49, 10645090.27, 3598.37, 977.69, 507.45, 67877.26, 0.0, 1180.68, 362672.17, 25.89
275.5, 10645089.71, 3598.14, 977.63, 507.42, 67872.91, 0.0, 1180.6, 362677.48, 25.89
275.51, 10645089.15, 3597.91, 977.57, 507.39, 67868.57, 0.0, 1180.53, 362682.79, 25.89
275.52, 10645088.59, 3597.68, 977.5, 507.35, 67864.22, 0.0, 1180.45, 362688.1, 25.89
275.53, 10645088.03, 3597.45, 977.44, 507.32, 67859.87, 0.0, 1180.38, 362693.41, 25.89
275.54, 10645087.47, 3597.22, 977.38, 507.29, 67855.52, 0.0, 1180.3, 362698.72, 25.89
275.55, 10645086.9, 3596.99, 977.32, 507.26, 67851.18, 0.0, 1180.22, 362704.03, 25.89
275.56, 10645086.34, 3596.76, 977.25, 507.22, 67846.83, 0.0, 1180.15, 362709.34, 25.89
275.57, 10645085.78, 3596.53, 977.19, 507.19, 67842.48, 0.0, 1180.07, 362714.65, 25.89
275.58, 10645085.22, 3596.3, 977.13, 507.16, 67838.14, 0.0, 1180.0, 362719.95, 25.89
275.59, 10645084.66, 3596.06, 977.06, 507.13, 67833.79, 0.0, 1179.92, 362725.26, 25.89
275.6, 10645084.1, 3595.83, 977.0, 507.09, 67829.44, 0.0, 1179.85, 362730.57, 25.89
275.61, 10645083.54, 3595.6, 976.94, 507.06, 67825.1, 0.0, 1179.77, 362735.88, 25.89
275.62, 10645082.98, 3595.37, 976.88, 507.03, 67820.75, 0.0, 1179.7, 362741.18, 25.89
275.63, 10645082.42, 3595.14, 976.81, 507.0, 67816.41, 0.0, 1179.62, 362746.49, 25.89
275.64, 10645081.86, 3594.91, 976.75, 506.96, 67812.06, 0.0, 1179.54, 362751.8, 25.89
275.65, 10645081.3, 3594.68, 976.69, 506.93, 67807.72, 0.0, 1179.47, 362757.1, 25.89
275.66, 10645080.74, 3594.45, 976.63, 506.9, 67803.37, 0.0, 1179.39, 362762.41, 25.89
275.67, 10645080.18, 3594.22, 976.56, 506.87, 67799.03, 0.0, 1179.32, 362767.71, 25.89
275.68, 10645079.61, 3593.99, 976.5, 506.83, 67794.69, 0.0, 1179.24, 362773.02, 25.89
275.69, 10645079.05, 3593.76, 976.44, 506.8, 67790.34, 0.0, 1179.17, 362778.32, 25.89
275.7, 10645078.49, 3593.53, 976.38, 506.77, 67786.0, 0.0, 1179.09, 362783.63, 25.89
275.71, 10645077.93, 3593.3, 976.31, 506.74, 67781.66, 0.0, 1179.02, 362788.93, 25.89
275.72, 10645077.37, 3593.07, 976.25, 506.7, 67777.31, 0.0, 1178.94, 362794.23, 25.89
275.73, 10645076.81, 3592.84, 976.19, 506.67, 67772.97, 0.0, 1178.86, 362799.54, 25.89
275.74, 10645076.25, 3592.61, 976.13, 506.64, 67768.63, 0.0, 1178.79, 362804.84, 25.9
275.75, 10645075.69, 3592.38, 976.06, 506.61, 67764.29, 0.0, 1178.71, 362810.14, 25.9
275.76, 10645075.13, 3592.15, 976.0, 506.57, 67759.95, 0.0, 1178.64, 362815.44, 25.9
275.77, 10645074.57, 3591.92, 975.94, 506.54, 67755.6, 0.0, 1178.56, 362820.75, 25.9
275.78, 10645074.01, 3591.69, 975.88, 506.51, 67751.26, 0.0, 1178.49, 362826.05, 25.9
275.79, 10645073.45, 3591.46, 975.81, 506.48, 67746.92, 0.0, 1178.41, 362831.35, 25.9
275.8, 10645072.89, 3591.23, 975.75, 506.44, 67742.58, 0.0, 1178.34, 362836.65, 25.9
275.81, 10645072.33, 3591.0, 975.69, 506.41, 67738.24, 0.0, 1178.26, 362841.95, 25.9
275.82, 10645071.77, 3590.77, 975.63, 506.38, 67733.9, 0.0, 1178.19, 362847.25, 25.9
275.83, 10645071.21, 3590.54, 975.56, 506.35, 67729.56, 0.0, 1178.11, 362852.55, 25.9
275.84, 10645070.65, 3590.31, 975.5, 506.31, 67725.22, 0.0, 1178.03, 362857.85, 25.9
275.85, 10645070.09, 3590.08, 975.44, 506.28, 67720.89, 0.0, 1177.96, 362863.15, 25.9
275.86, 10645069.53, 3589.85, 975.38, 506.25, 67716.55, 0.0, 1177.88, 362868.45, 25.9
275.87, 10645068.97, 3589.62, 975.31, 506.22, 67712.21, 0.0, 1177.81, 362873.75, 25.9
275.88, 10645068.41, 3589.39, 975.25, 506.18, 67707.87, 0.0, 1177.73, 362879.04, 25.9
275.89, 10645067.85, 3589.15, 975.19, 506.15, 67703.53, 0.0, 1177.66, 362884.34, 25.9
275.9, 10645067.29, 3588.92, 975.13, 506.12, 67699.19, 0.0, 1177.58, 362889.64, 25.9
275.91, 10645066.73, 3588.69, 975.06, 506.09, 67694.86, 0.0, 1177.51, 362894.94, 25.9
275.92, 10645066.17, 3588.46, 975.0, 506.06, 67690.52, 0.0, 1177.43, 362900.23, 25.9
275.93, 10645065.62, 3588.23, 974.94, 506.02, 67686.18, 0.0, 1177.36, 362905.53, 25.9
275.94, 10645065.06, 3588.0, 974.88, 505.99, 67681.85, 0.0, 1177.28, 362910.82, 25.9
275.95, 10645064.5, 3587.77, 974.81, 505.96, 67677.51, 0.0, 1177.2, 362916.12, 25.9
275.96, 10645063.94, 3587.54, 974.75, 505.93, 67673.17, 0.0, 1177.13, 362921.42, 25.9
275.97, 10645063.38, 3587.31, 974.69, 505.89, 67668.84, 0.0, 1177.05, 362926.71, 25.9
275.98, 10645062.82, 3587.08, 974.63, 505.86, 67664.5, 0.0, 1176.98, 362932.0, 25.9
275.99, 10645062.26, 3586.85, 974.56, 505.83, 67660.17, 0.0, 1176.9, 362937.3, 25.9
276.0, 10645061.7, 3586.62, 974.5, 505.8, 67655.83, 0.0, 1176.83, 362942.59, 25.91
276.01, 10645061.14, 3586.39, 974.44, 505.76, 67651.5, 0.0, 1176.75, 362947.89, 25.91
276.02, 10645060.58, 3586.16, 974.38, 505.73, 67647.16, 0.0, 1176.68, 362953.18, 25.91
276.03, 10645060.02, 3585.93, 974.31, 505.7, 67642.83, 0.0, 1176.6, 362958.47, 25.91
276.04, 10645059.46, 3585.7, 974.25, 505.67, 67638.5, 0.0, 1176.53, 362963.77, 25.91
276.05, 10645058.9, 3585.48, 974.19, 505.63, 67634.16, 0.0, 1176.45, 362969.06, 25.91
276.06, 10645058.35, 3585.25, 974.13, 505.6, 67629.83, 0.0, 1176.38, 362974.35, 25.91
276.07, 10645057.79, 3585.02, 974.06, 505.57, 67625.5, 0.0, 1176.3, 362979.64, 25.91
276.08, 10645057.23, 3584.79, 974.0, 505.54, 67621.16, 0.0, 1176.22, 362984.93, 25.91
276.09, 10645056.67, 3584.56, 973.94, 505.5, 67616.83, 0.0, 1176.15, 362990.22, 25.91
276.1, 10645056.11, 3584.33, 973.88, 505.47, 67612.5, 0.0, 1176.07, 362995.51, 25.91
276.11, 10645055.55, 3584.1, 973.81, 505.44, 67608.17, 0.0, 1176.0, 363000.8, 25.91
276.12, 10645054.99, 3583.87, 973.75, 505.41, 67603.84, 0.0, 1175.92, 363006.09, 25.91
276.13, 10645054.43, 3583.64, 973.69, 505.37, 67599.5, 0.0, 1175.85, 363011.38, 25.91
276.14, 10645053.88, 3583.41, 973.63, 505.34, 67595.17, 0.0, 1175.77, 363016.67, 25.91
276.15, 10645053.32, 3583.18, 973.56, 505.31, 67590.84, 0.0, 1175.7, 363021.96, 25.91
276.16, 10645052.76, 3582.95, 973.5, 505.28, 67586.51, 0.0, 1175.62, 363027.25, 25.91
276.17, 10645052.2, 3582.72, 973.44, 505.25, 67582.18, 0.0, 1175.55, 363032.54, 25.91
276.18, 10645051.64, 3582.49, 973.38, 505.21, 67577.85, 0.0, 1175.47, 363037.83, 25.91
276.19, 10645051.08, 3582.26, 973.31, 505.18, 67573.52, 0.0, 1175.4, 363043.11, 25.91
276.2, 10645050.52, 3582.03, 973.25, 505.15, 67569.19, 0.0, 1175.32, 363048.4, 25.91
276.21, 10645049.97, 3581.8, 973.19, 505.12, 67564.86, 0.0, 1175.25, 363053.69, 25.91
276.22, 10645049.41, 3581.57, 973.13, 505.08, 67560.53, 0.0, 1175.17, 363058.97, 25.91
276.23, 10645048.85, 3581.34, 973.06, 505.05, 67556.21, 0.0, 1175.1, 363064.26, 25.91
276.24, 10645048.29, 3581.11, 973.0, 505.02, 67551.88, 0.0, 1175.02, 363069.55, 25.91
276.25, 10645047.73, 3580.88, 972.94, 504.99, 67547.55, 0.0, 1174.94, 363074.83, 25.91
276.26, 10645047.17, 3580.65, 972.88, 504.95, 67543.22, 0.0, 1174.87, 363080.12, 25.92
276.27, 10645046.62, 3580.42, 972.81, 504.92, 67538.89, 0.0, 1174.79, 363085.4, 25.92
276.28, 10645046.06, 3580.19, 972.75, 504.89, 67534.57, 0.0, 1174.72, 363090.69, 25.92
276.29, 10645045.5, 3579.96, 972.69, 504.86, 67530.24, 0.0, 1174.64, 363095.97, 25.92
276.3, 10645044.94, 3579.73, 972.63, 504.82, 67525.91, 0.0, 1174.57, 363101.25, 25.92
276.31, 10645044.38, 3579.5, 972.57, 504.79, 67521.59, 0.0, 1174.49, 363106.54, 25.92
276.32, 10645043.83, 3579.27, 972.5, 504.76, 67517.26, 0.0, 1174.42, 363111.82, 25.92
276.33, 10645043.27, 3579.04, 972.44, 504.73, 67512.93, 0.0, 1174.34, 363117.1, 25.92
276.34, 10645042.71, 3578.81, 972.38, 504.69, 67508.61, 0.0, 1174.27, 363122.39, 25.92
276.35, 10645042.15, 3578.59, 972.32, 504.66, 67504.28, 0.0, 1174.19, 363127.67, 25.92
276.36, 10645041.59, 3578.36, 972.25, 504.63, 67499.96, 0.0, 1174.12, 363132.95, 25.92
276.37, 10645041.04, 3578.13, 972.19, 504.6, 67495.63, 0.0, 1174.04, 363138.23, 25.92
276.38, 10645040.48, 3577.9, 972.13, 504.57, 67491.31, 0.0, 1173.97, 363143.51, 25.92
276.39, 10645039.92, 3577.67, 972.07, 504.53, 67486.99, 0.0, 1173.89, 363148.79, 25.92
276.4, 10645039.36, 3577.44, 972.0, 504.5, 67482.66, 0.0, 1173.82, 363154.07, 25.92
276.41, 10645038.81, 3577.21, 971.94, 504.47, 67478.34, 0.0, 1173.74, 363159.35, 25.92
276.42, 10645038.25, 3576.98, 971.88, 504.44, 67474.01, 0.0, 1173.67, 363164.63, 25.92
276.43, 10645037.69, 3576.75, 971.82, 504.4, 67469.69, 0.0, 1173.59, 363169.91, 25.92
276.44, 10645037.13, 3576.52, 971.76, 504.37, 67465.37, 0.0, 1173.52, 363175.19, 25.92
276.45, 10645036.58, 3576.29, 971.69, 504.34, 67461.05, 0.0, 1173.44, 363180.47, 25.92
276.46, 10645036.02, 3576.06, 971.63, 504.31, 67456.72, 0.0, 1173.37, 363185.75, 25.92
276.47, 10645035.46, 3575.83, 971.57, 504.27, 67452.4, 0.0, 1173.29, 363191.03, 25.92
276.48, 10645034.9, 3575.6, 971.51, 504.24, 67448.08, 0.0, 1173.21, 363196.3, 25.92
276.49, 10645034.35, 3575.37, 971.44, 504.21, 67443.76, 0.0, 1173.14, 363201.58, 25.92
276.5, 10645033.79, 3575.15, 971.38, 504.18, 67439.44, 0.0, 1173.06, 363206.86, 25.92
276.51, 10645033.23, 3574.92, 971.32, 504.15, 67435.12, 0.0, 1172.99, 363212.14, 25.92
276.52, 10645032.67, 3574.69, 971.26, 504.11, 67430.8, 0.0, 1172.91, 363217.41, 25.93
276.53, 10645032.12, 3574.46, 971.19, 504.08, 67426.48, 0.0, 1172.84, 363222.69, 25.93
276.54, 10645031.56, 3574.23, 971.13, 504.05, 67422.15, 0.0, 1172.76, 363227.96, 25.93
276.55, 10645031.0, 3574.0, 971.07, 504.02, 67417.84, 0.0, 1172.69, 363233.24, 25.93
276.56, 10645030.45, 3573.77, 971.01, 503.98, 67413.52, 0.0, 1172.61, 363238.51, 25.93
276.57, 10645029.89, 3573.54, 970.95, 503.95, 67409.2, 0.0, 1172.54, 363243.79, 25.93
276.58, 10645029.33, 3573.31, 970.88, 503.92, 67404.88, 0.0, 1172.46, 363249.06, 25.93
276.59, 10645028.78, 3573.08, 970.82, 503.89, 67400.56, 0.0, 1172.39, 363254.34, 25.93
276.6, 10645028.22, 3572.85, 970.76, 503.85, 67396.24, 0.0, 1172.31, 363259.61, 25.93
276.61, 10645027.66, 3572.63, 970.7, 503.82, 67391.92, 0.0, 1172.24, 363264.88, 25.93
276.62, 10645027.11, 3572.4, 970.63, 503.79, 67387.6, 0.0, 1172.16, 363270.16, 25.93
276.63, 10645026.55, 3572.17, 970.57, 503.76, 67383.29, 0.0, 1172.09, 363275.43, 25.93
276.64, 10645025.99, 3571.94, 970.51, 503.73, 67378.97, 0.0, 1172.01, 363280.7, 25.93
